date,open,high,low,close,volume
2009-02-12,73.91,73.91,72.91,72.91,720540
2009-02-13,73.04,73.04,71.72,71.72,4695157
2009-02-16,70.80,70.80,70.03,70.03,742861
2009-02-17,70.51,72.74,70.51,72.74,102952
2009-02-18,72.08,73.15,72.00,73.15,3246541
2009-02-19,73.67,74.58,73.67,74.08,974686
2009-02-20,72.90,73.00,71.82,73.00,742500
2009-02-23,73.64,75.71,73.64,75.24,95150
2009-02-24,75.09,75.09,73.56,73.56,338462
2009-02-25,73.51,74.17,72.72,72.72,1009585
2009-02-26,72.96,74.37,72.96,74.37,417604
2009-02-27,74.85,74.85,73.04,73.54,552524
2009-03-02,72.89,74.96,72.89,74.96,2176416
2009-03-03,74.54,74.54,73.06,74.10,234906
2009-03-04,73.27,74.84,72.92,74.84,3717401
2009-03-05,74.44,74.85,73.56,74.85,1020813
2009-03-06,74.53,74.69,73.14,73.14,1459799
2009-03-09,73.44,73.44,72.43,72.63,427731
2009-03-10,72.28,73.00,71.28,73.00,379393
2009-03-11,72.85,74.62,72.85,74.62,1886991
2009-03-12,74.59,74.83,73.80,74.25,83012
2009-03-13,74.31,74.31,72.43,72.43,29912
2009-03-16,72.83,73.60,72.83,73.60,57122809
2009-03-17,73.49,73.67,73.05,73.05,311280
2009-03-18,72.93,74.18,72.93,74.18,233720
2009-03-19,74.61,75.27,74.61,75.25,2699414
2009-03-20,76.11,76.11,75.61,75.81,1606936
2009-03-23,74.92,74.92,73.11,73.11,4919767
2009-03-24,72.34,73.87,72.34,72.59,574270
2009-03-25,74.18,75.75,74.18,75.62,388883
2009-03-26,76.58,77.95,76.58,76.66,7876584
2009-03-27,75.19,75.48,74.42,75.44,291369
2009-03-30,75.33,75.73,74.61,74.61,1556984
2009-03-31,75.37,76.54,75.37,76.12,1320145
2009-04-01,77.34,78.39,76.81,76.81,102806
2009-04-02,76.55,76.55,75.20,76.55,436796
2009-04-03,77.55,79.48,77.55,79.08,595485
2009-04-06,79.54,81.59,79.54,80.96,606485
2009-04-07,80.70,81.11,79.79,80.85,1084526
2009-04-08,81.47,81.85,81.19,81.43,803739
2009-04-09,81.47,81.47,80.49,81.05,43245854
2009-04-10,80.17,80.17,79.12,79.32,975654
2009-04-13,80.56,80.56,79.13,79.24,338841
2009-04-14,80.08,81.78,80.08,80.88,3341166
2009-04-15,81.53,82.55,81.53,81.99,1828432
2009-04-16,82.42,84.44,82.42,83.99,6092
2009-04-17,82.87,83.34,82.85,83.34,227535
2009-04-20,83.25,84.64,82.51,82.51,62496
2009-04-21,82.06,82.06,80.45,81.70,867241
2009-04-22,81.38,83.42,81.38,83.42,279301
2009-04-23,83.10,84.33,82.64,84.33,221036
2009-04-24,85.04,88.11,85.04,88.11,797194
2009-04-27,87.29,87.65,86.85,86.92,298706
2009-04-28,88.78,88.78,86.87,86.87,734807
2009-04-29,87.55,88.44,87.55,88.00,1263014
2009-04-30,90.01,92.85,90.01,92.85,6024461
2009-05-01,92.73,92.73,91.98,92.39,2319947
2009-05-04,92.18,92.18,89.75,89.75,27747
2009-05-05,89.76,89.76,89.00,89.42,71196
2009-05-06,89.05,90.28,89.05,89.95,2907382
2009-05-07,89.24,90.14,89.24,90.14,26529
2009-05-08,90.79,91.05,88.21,88.21,1034656
2009-05-11,87.49,88.65,86.89,88.65,712986
2009-05-12,88.53,89.33,88.53,89.33,1974505
2009-05-13,88.79,93.61,88.79,93.61,238167
2009-05-14,93.01,94.11,92.82,94.11,473950
2009-05-15,94.38,96.87,93.98,96.87,275173
2009-05-18,98.66,98.66,97.39,97.39,1837690
2009-05-19,98.43,100.84,98.43,100.22,34920
2009-05-20,100.44,102.32,99.90,102.32,558189
2009-05-21,102.20,103.59,99.16,99.16,237501
2009-05-22,98.93,98.96,97.58,98.96,2511731
2009-05-25,99.13,100.76,99.13,100.76,57472
2009-05-26,100.09,102.17,100.09,102.17,308584
2009-05-27,103.74,103.74,102.30,102.76,1262022
2009-05-28,101.59,101.59,100.33,100.33,435949
2009-05-29,100.89,102.04,100.86,100.86,783390
2009-06-01,99.62,101.46,99.62,100.36,873280
2009-06-02,101.25,101.25,100.36,100.36,348472
2009-06-03,101.29,101.29,99.25,99.25,334940
2009-06-04,99.22,99.22,98.05,99.10,961785
2009-06-05,99.41,99.78,99.21,99.52,23893
2009-06-08,98.66,98.66,97.20,97.43,327661
2009-06-09,98.66,98.66,96.36,96.36,6351
2009-06-10,94.69,96.45,94.69,95.76,1136344
2009-06-11,95.77,97.64,95.77,97.64,1745102
2009-06-12,96.78,97.21,95.61,96.67,782093
2009-06-15,96.26,96.47,94.78,94.78,3316041
2009-06-16,93.73,94.10,92.76,93.98,197597
2009-06-17,93.16,93.69,92.10,92.99,322047
2009-06-18,93.18,94.28,93.18,94.28,3545069
2009-06-19,93.63,95.47,93.63,95.47,393894
2009-06-22,95.93,99.63,95.93,99.63,1063659
2009-06-23,100.63,100.63,98.68,99.54,104610
2009-06-24,101.04,101.04,98.27,98.27,92640
2009-06-25,98.07,98.29,98.01,98.29,2532580
2009-06-26,98.60,100.50,98.60,100.50,868212
2009-06-29,101.24,102.97,101.24,102.60,1583713
2009-06-30,103.52,103.52,100.68,102.74,252355
2009-07-01,102.11,102.20,101.58,101.58,2250604
2009-07-02,103.18,103.18,102.46,102.46,94106
2009-07-03,100.80,100.80,98.91,100.20,459183
2009-07-06,100.22,103.36,100.22,103.36,628757
2009-07-07,103.40,103.90,102.40,102.40,447552
2009-07-08,101.87,104.69,101.87,103.15,289565
2009-07-09,103.39,103.39,101.44,101.44,421157
2009-07-10,102.28,103.99,102.18,103.99,4368321
2009-07-13,105.52,107.14,105.52,105.67,179686
2009-07-14,105.67,105.67,104.00,104.00,1660035
2009-07-15,102.86,102.86,99.84,99.84,739426
2009-07-16,100.98,102.27,100.98,101.30,320720
2009-07-17,101.72,101.72,100.38,100.80,3794457
2009-07-20,101.16,103.48,101.16,103.35,7140883
2009-07-21,103.04,104.89,103.04,104.60,424538
2009-07-22,104.81,104.81,101.13,101.13,933487
2009-07-23,101.95,103.94,101.95,103.94,1654439
2009-07-24,103.30,103.30,102.22,102.56,144193
2009-07-27,103.19,105.13,102.54,102.54,2274621
2009-07-28,102.31,102.99,101.23,102.99,65374
2009-07-29,103.23,103.84,102.86,103.84,634909
2009-07-30,102.53,102.53,101.65,101.65,384321
2009-07-31,100.66,100.66,99.27,99.27,145396
2009-08-03,99.62,99.86,99.01,99.86,305004
2009-08-04,99.98,102.08,99.98,101.56,20659329
2009-08-05,101.48,101.66,99.14,99.14,815113
2009-08-06,99.34,99.66,98.89,98.89,1190492
2009-08-07,99.97,100.63,99.62,99.62,1085448
2009-08-10,99.54,100.70,98.87,100.64,522855
2009-08-11,98.37,99.09,98.24,98.24,33436
2009-08-12,97.67,101.11,97.67,101.11,530734
2009-08-13,101.66,101.66,100.87,101.37,184439
2009-08-14,102.49,104.36,102.49,104.36,3112984
2009-08-17,104.39,104.39,103.93,104.18,171270
2009-08-18,103.10,106.33,103.10,106.33,780850
2009-08-19,109.41,109.95,108.67,109.48,3444922
2009-08-20,110.26,110.26,109.56,109.64,216776
2009-08-21,106.26,107.82,105.37,105.37,234540
2009-08-24,105.43,106.77,105.29,106.77,898365
2009-08-25,107.04,107.54,105.29,105.29,1014040
2009-08-26,104.62,104.62,103.70,104.53,51643
2009-08-27,104.20,104.20,99.96,99.96,274349
2009-08-28,98.95,98.95,97.18,97.18,542954
2009-08-31,95.72,95.92,94.52,94.52,1582787
2009-09-01,94.28,94.73,93.48,93.48,358603
2009-09-02,91.92,91.92,89.79,89.79,1229060
2009-09-03,89.70,90.65,89.70,90.14,8480387
2009-09-04,89.76,89.76,88.05,88.10,2498868
2009-09-07,87.64,87.64,86.08,86.08,21113
2009-09-08,85.06,86.37,85.06,86.37,1282175
2009-09-09,84.93,86.33,84.93,85.61,60471
2009-09-10,84.52,85.31,84.52,85.31,2829765
2009-09-11,85.86,86.24,85.03,86.24,98992
2009-09-14,87.46,88.84,87.46,87.73,144706
2009-09-15,88.28,89.48,88.28,89.48,142882
2009-09-16,89.69,90.09,89.36,89.99,293638
2009-09-17,90.16,90.35,89.83,90.35,1855202
2009-09-18,90.46,91.22,88.81,91.22,4074794
2009-09-21,91.58,91.71,90.79,90.79,132025
2009-09-22,92.65,93.67,92.46,92.46,96690686
2009-09-23,92.58,94.03,92.58,94.03,91891
2009-09-24,94.42,95.21,94.42,95.08,2428524
2009-09-25,95.13,95.13,93.55,94.14,41266
2009-09-28,92.67,93.17,90.94,93.17,1798484
2009-09-29,92.69,92.69,90.36,90.36,465463
2009-09-30,91.03,92.33,91.03,92.24,244335
2009-10-01,91.65,93.11,91.27,91.94,3099930
2009-10-02,92.84,92.84,90.41,90.41,45398779
2009-10-05,89.55,90.58,89.55,90.33,462786
2009-10-06,91.84,94.55,91.84,94.55,231490
2009-10-07,93.72,93.72,92.29,92.29,19063856
2009-10-08,92.27,92.27,90.27,90.27,15622
2009-10-09,91.46,93.58,91.46,93.39,82073
2009-10-12,94.04,94.04,90.99,90.99,1015833
2009-10-13,91.00,91.00,89.37,89.38,4279579
2009-10-14,89.92,89.92,87.27,87.27,123412
2009-10-15,86.13,86.88,85.07,86.88,5296637
2009-10-16,87.87,88.69,87.47,88.69,4669731
2009-10-19,87.58,89.59,87.58,89.59,3207483
2009-10-20,89.96,91.03,89.96,90.63,369718
2009-10-21,89.79,89.79,87.08,87.08,17907061
2009-10-22,87.49,90.31,87.49,90.31,784737
2009-10-23,92.74,92.74,91.96,91.96,351742
2009-10-26,92.50,93.43,92.49,93.43,380013
2009-10-27,92.97,94.58,92.97,94.58,10778522
2009-10-28,94.23,94.23,92.90,92.90,3547264
2009-10-29,93.49,94.09,92.68,92.68,1096950
2009-10-30,92.00,93.05,91.50,92.61,409304
2009-11-02,92.18,94.66,92.18,92.58,2637511
2009-11-03,93.26,93.88,92.33,92.33,1245597
2009-11-04,90.49,91.70,90.49,90.55,358923
2009-11-05,91.52,91.52,90.00,90.23,1208215
2009-11-06,89.55,89.55,88.01,88.72,2134154
2009-11-09,89.17,89.17,88.16,88.16,845482
2009-11-10,88.90,90.01,88.43,88.43,2352580
2009-11-11,88.44,90.90,88.44,90.90,3367294
2009-11-12,91.05,91.15,90.16,90.16,1312957
2009-11-13,90.02,90.48,89.81,90.18,862188
2009-11-16,89.91,93.55,89.91,93.55,146226
2009-11-17,93.92,94.13,92.79,92.79,262562
2009-11-18,92.40,92.40,91.78,92.11,890365
2009-11-19,91.78,92.81,90.09,92.81,86473
2009-11-20,92.40,93.72,92.40,93.71,13791
2009-11-23,92.45,92.63,91.54,92.63,217275
2009-11-24,92.40,92.40,89.02,89.02,635453
2009-11-25,88.96,88.96,87.96,88.95,1247885
2009-11-26,89.52,92.26,89.52,92.24,9555442
2009-11-27,92.50,92.50,92.11,92.11,28188
2009-11-30,91.72,91.72,89.38,89.43,1708
2009-12-01,89.03,89.03,87.98,88.41,39730
2009-12-02,88.35,89.74,87.95,89.74,1065328
2009-12-03,88.39,88.83,87.87,87.87,478945
2009-12-04,87.69,88.55,86.67,88.55,5939590
2009-12-07,87.73,87.73,86.27,86.27,1509808
2009-12-08,86.71,86.93,86.12,86.33,4369261
2009-12-09,84.88,84.88,84.33,84.33,1914203
2009-12-10,84.01,84.59,83.82,84.59,2965493
2009-12-11,85.88,87.08,85.88,87.08,548845
2009-12-14,87.10,87.10,86.14,86.14,429093
2009-12-15,85.33,85.33,84.66,84.66,1305843
2009-12-16,83.39,84.31,82.12,82.12,1405907
2009-12-17,82.69,83.93,82.42,83.93,4131219
2009-12-18,82.07,83.11,82.07,82.49,2172223
2009-12-21,82.08,82.93,82.08,82.93,945635
2009-12-22,83.48,83.56,81.33,81.33,447279
2009-12-23,80.78,80.78,78.63,78.94,20241
2009-12-24,79.60,79.60,77.79,77.79,984254
2009-12-25,77.88,77.88,76.88,77.03,771851
2009-12-28,76.33,77.65,76.33,77.33,80898
2009-12-29,77.59,77.59,76.10,76.29,1405365
2009-12-30,74.84,74.93,74.79,74.93,235055
2009-12-31,75.42,76.33,74.61,76.33,4197224
2010-01-01,76.28,76.57,75.99,76.57,1846174
2010-01-04,77.37,77.37,76.78,76.78,1326715
2010-01-05,76.59,77.98,76.59,77.98,18288
2010-01-06,78.09,78.09,76.92,76.92,1144671
2010-01-07,76.94,76.94,74.89,75.67,81272
2010-01-08,75.83,75.83,74.37,74.37,201495
2010-01-11,73.41,74.58,73.41,73.56,3653526
2010-01-12,73.50,74.34,72.75,72.75,613619
2010-01-13,72.83,73.63,72.83,72.91,142504
2010-01-14,72.26,73.91,72.26,73.91,220545
2010-01-15,73.64,74.08,72.94,72.94,20280
2010-01-18,73.31,74.91,73.12,74.91,143300
2010-01-19,74.54,75.75,74.42,75.75,10190468
2010-01-20,74.39,75.54,74.39,75.54,6261986
2010-01-21,76.13,76.65,75.45,75.45,293450
2010-01-22,74.54,74.54,72.96,72.96,346485
2010-01-25,73.27,73.67,72.96,72.96,3040874
2010-01-26,72.49,72.49,71.14,71.14,1097803
2010-01-27,70.33,72.55,70.33,72.55,2328381
2010-01-28,71.71,71.71,70.57,70.78,11760715
2010-01-29,71.12,71.12,69.31,69.31,16821863
2010-02-01,68.91,70.21,68.91,69.69,107511
2010-02-02,69.06,69.72,67.67,67.67,4542652
2010-02-03,67.66,67.75,66.87,66.87,21852
2010-02-04,65.94,66.33,65.47,66.33,6377374
2010-02-05,65.62,66.88,65.62,66.88,36143
2010-02-08,67.84,68.53,67.37,68.53,1069931
2010-02-09,67.29,67.29,63.64,63.64,563952
2010-02-10,62.53,63.47,62.00,63.47,193407
2010-02-11,63.04,64.26,63.04,64.26,128258
2010-02-12,63.99,64.76,63.99,64.32,11662298
2010-02-15,64.89,65.32,64.12,64.12,1327741
2010-02-16,63.28,64.27,63.28,64.27,867683
2010-02-17,64.77,66.36,64.77,66.36,1463038
2010-02-18,65.97,66.43,65.58,66.15,1027410
2010-02-19,65.57,66.23,65.57,66.11,235837
2010-02-22,66.93,67.15,66.30,67.15,368777
2010-02-23,66.45,66.96,66.45,66.96,39001
2010-02-24,68.05,68.05,66.96,67.26,178352
2010-02-25,67.30,67.59,67.29,67.59,714459
2010-02-26,68.13,69.23,67.76,67.76,4595328
2010-03-01,68.53,69.62,68.53,69.51,968778
2010-03-02,70.12,71.24,70.05,71.24,72059
2010-03-03,72.68,74.03,72.65,74.03,883663
2010-03-04,74.85,74.85,73.84,73.84,18495
2010-03-05,74.44,75.13,74.33,74.33,4381933
2010-03-08,75.10,77.73,75.10,77.73,1043994
2010-03-09,77.78,79.36,77.78,77.79,84916
2010-03-10,78.82,78.82,76.50,77.16,5844891
2010-03-11,76.75,76.75,75.88,75.88,786990
2010-03-12,76.86,77.69,76.86,77.30,177404
2010-03-15,77.57,78.76,77.57,78.57,1605433
2010-03-16,78.83,78.83,78.08,78.12,724517
2010-03-17,79.23,79.57,78.79,78.79,20767
2010-03-18,78.09,78.09,76.46,77.25,708684
2010-03-19,76.49,77.60,76.49,77.60,117954
2010-03-22,76.61,76.61,76.00,76.59,851898
2010-03-23,77.34,77.84,76.79,77.31,1107058
2010-03-24,77.47,78.53,77.47,78.53,2576402
2010-03-25,78.34,78.34,76.25,76.35,625416
2010-03-26,77.01,77.75,76.41,76.41,48174
2010-03-29,75.66,76.90,75.37,76.02,274413
2010-03-30,75.19,75.19,73.40,73.40,133608
2010-03-31,74.17,74.29,73.91,74.28,154292
2010-04-01,74.24,75.53,74.24,75.13,872339
2010-04-02,74.40,75.31,74.40,75.31,15849203
2010-04-05,75.02,78.36,75.02,78.36,357332
2010-04-06,77.39,78.37,77.32,78.37,1172379
2010-04-07,78.12,78.23,76.72,78.23,1100246
2010-04-08,79.42,80.04,78.94,78.94,2481397
2010-04-09,79.22,79.31,79.06,79.23,2956424
2010-04-12,79.08,79.75,78.59,79.75,330980
2010-04-13,79.99,80.46,79.99,80.35,4026449
2010-04-14,80.68,81.41,80.22,80.27,300245
2010-04-15,79.29,79.29,77.82,79.01,1609069
2010-04-16,79.53,80.75,78.18,78.18,1572020
2010-04-19,77.99,77.99,76.96,76.96,4398550
2010-04-20,77.10,77.70,76.27,77.70,583091
2010-04-21,77.14,79.57,77.14,79.57,609334
2010-04-22,80.23,80.52,79.85,80.45,3743802
2010-04-23,79.08,79.08,77.92,78.44,170151
2010-04-26,77.70,77.72,76.77,76.98,1121797
2010-04-27,76.38,77.11,76.35,77.11,79838
2010-04-28,76.68,76.97,76.50,76.50,7307594
2010-04-29,77.34,77.83,76.91,77.83,64384
2010-04-30,77.16,77.16,74.68,75.03,703894
2010-05-03,74.87,76.38,74.87,75.97,66401
2010-05-04,75.94,75.94,74.56,74.56,50715
2010-05-05,73.43,74.30,73.43,73.66,30025
2010-05-06,72.96,73.57,72.96,73.57,1276512
2010-05-07,75.26,76.74,75.26,76.68,141303
2010-05-10,75.96,75.96,74.35,74.35,199565
2010-05-11,74.36,74.36,72.26,72.26,207474
2010-05-12,72.22,72.30,71.17,72.10,372620
2010-05-13,71.50,71.99,71.50,71.57,170537
2010-05-14,71.40,71.76,70.54,70.54,176773
2010-05-17,70.37,70.37,69.01,69.98,1601975
2010-05-18,69.30,70.36,69.30,70.35,692462
2010-05-19,70.27,70.27,69.77,70.14,1888667
2010-05-20,68.76,69.48,68.76,69.16,432021
2010-05-21,68.73,69.00,68.73,68.84,637594
2010-05-24,68.21,68.83,67.59,68.72,5446753
2010-05-25,68.30,68.97,67.88,67.88,344214
2010-05-26,67.58,67.71,66.00,67.71,1276585
2010-05-27,69.53,71.54,69.53,71.54,262470
2010-05-28,72.37,72.87,72.06,72.68,524570
2010-05-31,72.78,73.11,72.12,72.12,205707
2010-06-01,72.16,72.51,71.87,72.28,164602
2010-06-02,72.26,74.05,72.26,73.29,679007
2010-06-03,72.54,73.44,72.29,73.15,338035
2010-06-04,74.39,75.17,74.39,75.17,699908
2010-06-07,75.86,77.27,75.86,76.59,423901
2010-06-08,77.50,80.08,77.50,80.08,1687030
2010-06-09,80.00,80.00,78.51,79.01,1461098
2010-06-10,78.79,78.79,77.62,78.66,624233
2010-06-11,77.55,78.46,77.55,78.46,1494142
2010-06-14,78.88,80.19,78.88,79.19,817501
2010-06-15,79.95,80.87,79.40,80.87,369656
2010-06-16,82.01,82.01,80.60,80.60,2080926
2010-06-17,80.71,80.71,79.87,79.89,118545
2010-06-18,79.75,79.95,79.05,79.95,10044
2010-06-21,78.91,79.88,78.91,79.49,125442
2010-06-22,80.29,80.98,80.29,80.98,1315594
2010-06-23,80.25,80.80,79.97,80.01,401438
2010-06-24,81.01,82.94,81.01,82.74,37270
2010-06-25,83.79,84.62,83.00,84.62,3551211
2010-06-28,85.00,85.73,84.35,84.35,257304
2010-06-29,84.58,85.22,84.58,85.01,10836
2010-06-30,85.27,85.27,84.36,84.36,3525
2010-07-01,84.05,84.05,81.70,81.70,15560
2010-07-02,81.91,82.51,81.24,82.51,608070
2010-07-05,82.03,83.12,82.03,83.12,477108
2010-07-06,83.35,84.64,83.35,84.50,1207094
2010-07-07,86.18,86.97,86.18,86.97,1828948
2010-07-08,87.12,87.12,85.89,85.89,842529
2010-07-09,85.54,86.23,85.02,85.74,249720
2010-07-12,85.52,86.69,84.90,86.69,1993
2010-07-13,87.90,87.90,85.13,85.54,512661
2010-07-14,84.92,84.92,82.02,82.22,25438
2010-07-15,81.94,83.57,81.94,83.12,4557670
2010-07-16,82.08,82.41,81.98,81.98,238478
2010-07-19,81.89,81.89,80.98,80.98,5342843
2010-07-20,80.71,81.13,80.48,80.48,2254051
2010-07-21,81.54,82.58,81.20,81.20,953612
2010-07-22,81.82,82.10,81.04,82.10,245276
2010-07-23,84.01,84.01,82.52,82.52,2282012
2010-07-26,82.92,84.24,81.57,84.24,173734
2010-07-27,82.90,85.16,82.90,85.16,448820
2010-07-28,85.09,85.11,84.37,84.37,997809
2010-07-29,84.82,85.07,84.58,84.91,430742
2010-07-30,84.34,84.34,82.56,82.56,102367
2010-08-02,83.77,86.26,83.49,86.26,220484
2010-08-03,86.64,87.25,86.64,87.25,749142
2010-08-04,87.38,88.02,87.38,87.95,1267291
2010-08-05,88.00,88.00,85.89,86.62,438581
2010-08-06,87.83,89.42,87.83,89.42,648658
2010-08-09,89.42,89.57,88.83,88.83,2134644
2010-08-10,87.55,87.85,87.55,87.62,734995
2010-08-11,87.01,87.05,86.94,86.94,460959
2010-08-12,87.14,87.14,85.59,85.59,215102
2010-08-13,85.27,89.04,85.27,89.04,163495
2010-08-16,89.30,89.30,86.97,86.97,410046
2010-08-17,85.72,85.72,84.07,84.70,3586484
2010-08-18,83.85,86.08,83.85,86.08,143696
2010-08-19,85.86,86.84,85.09,85.09,1247339
2010-08-20,84.86,86.11,84.07,86.11,503682
2010-08-23,86.27,88.22,86.27,88.19,590597
2010-08-24,88.31,88.31,87.11,88.05,215563
2010-08-25,87.39,87.39,86.05,86.06,655563
2010-08-26,86.23,86.23,84.03,84.11,72322
2010-08-27,83.05,83.53,82.71,83.53,814989
2010-08-30,83.98,83.98,83.06,83.29,298725
2010-08-31,83.08,83.08,81.23,81.63,271501
2010-09-01,82.20,82.87,82.20,82.58,857166
2010-09-02,83.96,83.96,81.93,81.93,414955
2010-09-03,82.12,84.14,82.12,83.59,4169070
2010-09-06,81.84,82.10,81.47,82.10,4845
2010-09-07,81.50,82.16,81.50,81.87,12352
2010-09-08,82.52,83.21,82.25,82.27,1089032
2010-09-09,82.31,82.50,81.64,82.00,1507061
2010-09-10,82.48,82.48,81.76,82.00,553066
2010-09-13,82.48,82.48,79.88,79.88,65303
2010-09-14,79.76,79.76,79.14,79.14,1922097
2010-09-15,78.90,78.90,77.95,78.23,69611
2010-09-16,79.24,79.24,77.88,78.05,2524018
2010-09-17,77.20,77.78,76.48,77.78,485782
2010-09-20,77.50,79.68,77.50,79.68,238715
2010-09-21,80.19,82.14,80.19,82.14,1771743
2010-09-22,82.03,83.45,82.03,83.45,1868636
2010-09-23,83.13,83.14,82.92,83.14,28622880
2010-09-24,83.09,84.76,83.04,84.76,43167
2010-09-27,85.84,86.73,85.84,86.73,17631883
2010-09-28,87.96,89.19,86.54,89.19,1741515
2010-09-29,89.11,89.45,88.91,89.45,2889136
2010-09-30,88.90,88.90,87.68,88.81,266623
2010-10-01,89.08,89.65,88.95,89.49,409255
2010-10-04,89.55,89.55,86.70,86.70,82685
2010-10-05,87.07,88.46,87.07,88.46,270947
2010-10-06,88.56,90.52,88.56,90.52,2524331
2010-10-07,91.33,95.10,91.33,95.10,270322
2010-10-08,94.49,96.62,94.49,96.62,1380446
2010-10-11,97.51,97.51,95.59,97.08,2110701
2010-10-12,98.12,99.86,97.74,97.74,3960625
2010-10-13,96.52,98.44,96.52,98.13,378802
2010-10-14,98.04,99.62,97.94,99.62,497660
2010-10-15,99.67,99.67,98.25,98.80,2204
2010-10-18,98.64,98.64,96.28,96.28,378959
2010-10-19,96.51,96.78,94.71,94.71,357423
2010-10-20,94.96,94.96,94.14,94.14,3537168
2010-10-21,93.51,94.45,93.39,93.39,867002
2010-10-22,93.40,95.35,93.40,95.35,7971839
2010-10-25,97.75,99.31,97.75,99.31,431998
2010-10-26,99.69,101.76,99.69,101.76,19876
2010-10-27,101.50,101.76,100.63,100.63,229094
2010-10-28,98.92,98.92,98.25,98.65,711962
2010-10-29,98.40,99.93,98.40,99.77,96389
2010-11-01,100.62,101.21,99.20,99.20,13274553
2010-11-02,98.06,100.59,98.06,99.95,1021545
2010-11-03,100.12,101.51,100.00,100.00,432829
2010-11-04,98.98,100.38,98.56,100.38,1479371
2010-11-05,101.65,105.55,101.65,105.55,292995
2010-11-08,105.56,105.56,102.70,102.70,1150259
2010-11-09,103.92,103.92,102.08,102.08,654099
2010-11-10,101.61,101.66,99.61,99.61,984250
2010-11-11,98.35,98.51,96.38,96.38,14875
2010-11-12,95.66,95.66,95.27,95.47,2108765
2010-11-15,95.06,95.12,93.77,94.27,249469
2010-11-16,94.60,94.60,93.48,93.48,2300434
2010-11-17,94.59,94.59,93.17,93.17,367014
2010-11-18,92.76,92.92,90.84,90.84,71005
2010-11-19,90.08,91.72,90.08,91.36,2742207
2010-11-22,90.15,91.50,90.15,91.50,1515307
2010-11-23,91.82,92.15,90.92,91.68,743686
2010-11-24,90.60,90.60,89.89,89.96,1113586
2010-11-25,89.26,89.26,87.81,88.36,482739
2010-11-26,88.29,89.75,88.29,89.75,364543
2010-11-29,89.97,91.95,89.97,91.95,1432506
2010-11-30,90.01,90.85,88.57,88.57,1628284
2010-12-01,88.40,88.40,86.88,86.88,643776
2010-12-02,87.26,87.81,87.26,87.80,386691
2010-12-03,85.83,86.68,85.49,86.03,8743212
2010-12-06,86.51,86.81,86.17,86.81,1103374
2010-12-07,88.14,88.46,88.06,88.06,31751863
2010-12-08,86.83,86.83,86.37,86.37,4520319
2010-12-09,86.55,86.55,85.94,86.03,541570
2010-12-10,87.29,87.29,86.56,86.56,207571
2010-12-13,85.93,85.93,84.03,84.25,5856624
2010-12-14,83.73,85.11,83.73,84.77,1237402
2010-12-15,85.95,85.95,82.95,82.95,3728904
2010-12-16,81.33,82.15,81.18,82.00,916337
2010-12-17,81.52,84.00,81.52,82.86,343714
2010-12-20,83.02,83.02,81.23,81.23,740482
2010-12-21,80.50,80.64,79.54,79.55,201275
2010-12-22,79.54,79.54,78.99,79.10,2406606
2010-12-23,80.29,81.63,80.29,81.63,1834677
2010-12-24,80.39,81.44,79.26,79.26,2918046
2010-12-27,79.66,80.51,79.10,80.51,2458363
2010-12-28,80.92,80.92,78.99,78.99,325160
2010-12-29,79.18,80.03,79.04,79.04,1109295
2010-12-30,78.70,79.75,78.40,79.75,2057347
2010-12-31,80.40,81.20,79.92,81.20,4067679
2011-01-03,82.27,84.23,82.21,84.23,937620
2011-01-04,84.19,87.11,84.19,87.11,988357
2011-01-05,87.78,89.37,87.78,89.37,982525
2011-01-06,88.38,88.38,86.62,86.62,1573396
2011-01-07,85.69,85.69,83.56,83.56,310124
2011-01-10,83.22,83.22,81.27,81.93,231095
2011-01-11,81.15,83.14,81.15,83.14,3055306
2011-01-12,83.01,83.01,80.39,80.39,437740
2011-01-13,79.71,80.73,79.71,80.63,531379
2011-01-14,80.18,81.71,80.18,81.20,468585
2011-01-17,80.82,81.44,80.82,81.44,267499
2011-01-18,81.18,81.18,80.03,80.03,150865
2011-01-19,78.47,78.47,76.11,76.11,674674
2011-01-20,75.65,76.56,75.65,76.37,487741
2011-01-21,76.87,77.13,76.06,76.50,1708406
2011-01-24,75.45,75.67,75.33,75.33,2699702
2011-01-25,74.69,76.60,74.69,76.60,1385180
2011-01-26,77.27,77.27,76.18,76.18,131871
2011-01-27,76.95,77.87,76.95,77.24,50082
2011-01-28,76.16,77.39,76.16,77.01,270180
2011-01-31,78.03,79.61,78.03,79.61,1424587
2011-02-01,79.64,80.76,79.24,80.76,32792
2011-02-02,80.58,80.58,77.99,77.99,1897948
2011-02-03,77.94,77.94,76.68,77.34,257783
2011-02-04,77.22,79.45,77.22,79.45,1497339
2011-02-07,78.21,78.65,77.02,78.65,12087011
2011-02-08,79.24,79.28,78.20,79.28,187228
2011-02-09,79.67,81.08,78.69,78.69,1676330
2011-02-10,79.02,82.06,79.02,82.06,474729
2011-02-11,83.18,83.91,82.93,83.29,32945576
2011-02-14,82.45,83.06,82.01,82.01,122042
2011-02-15,82.27,85.22,82.27,85.22,40263
2011-02-16,84.84,87.14,84.84,87.14,7317251
2011-02-17,86.95,88.24,86.95,87.39,453889
2011-02-18,85.87,85.87,83.94,83.94,201080
2011-02-21,83.54,83.54,81.69,81.69,3045152
2011-02-22,79.77,79.77,78.51,78.94,24947
2011-02-23,79.01,80.23,78.92,80.23,778209
