date,open,high,low,close,volume
2009-02-16,138.43,141.83,138.43,138.71,1326629
2009-02-17,138.07,138.07,135.72,135.72,606750
2009-02-18,135.14,135.14,132.17,133.28,1627196
2009-02-19,131.69,131.69,130.06,130.13,4177918
2009-02-20,130.82,130.82,124.38,124.38,553812
2009-02-23,124.69,124.69,122.86,122.86,1178460
2009-02-24,122.36,122.36,119.63,119.63,476079
2009-02-25,117.96,120.98,117.96,120.98,539073
2009-02-26,120.64,120.64,115.11,115.11,69770
2009-02-27,113.81,115.32,113.14,113.14,1840826
2009-03-02,114.78,114.78,113.21,113.21,67666
2009-03-03,115.00,115.00,112.63,112.75,3508734
2009-03-04,114.57,117.20,114.05,117.20,25789534
2009-03-05,117.54,118.57,116.92,116.92,411647
2009-03-06,114.74,114.74,112.42,112.42,2864726
2009-03-09,112.87,113.07,111.68,113.07,1067477
2009-03-10,113.60,113.60,111.62,112.85,732299
2009-03-11,112.46,113.43,112.46,112.86,30656
2009-03-12,109.95,111.22,108.69,110.88,5107558
2009-03-13,109.13,109.13,107.40,108.52,1514385
2009-03-16,109.55,109.55,108.59,108.59,401945
2009-03-17,108.14,108.14,107.02,108.06,981294
2009-03-18,108.64,108.64,106.39,106.39,1468141
2009-03-19,107.34,107.34,105.85,105.85,530682
2009-03-20,105.64,108.86,105.64,108.86,356834
2009-03-23,109.63,109.63,108.72,108.72,9010803
2009-03-24,108.28,109.98,108.28,108.57,6099
2009-03-25,108.46,109.19,108.46,108.89,18184
2009-03-26,108.40,109.64,108.40,108.86,777029
2009-03-27,110.16,110.16,105.92,105.92,1126150
2009-03-30,105.28,106.79,105.28,106.79,272796
2009-03-31,106.66,106.66,105.14,105.14,1849637
2009-04-01,105.38,105.79,105.06,105.79,2562364
2009-04-02,105.58,107.79,105.58,105.95,3457463
2009-04-03,105.86,105.86,103.09,103.41,62259
2009-04-06,102.73,104.67,102.73,104.67,341488
2009-04-07,104.97,105.54,104.97,105.34,702945
2009-04-08,102.95,103.48,101.54,101.54,1053245
2009-04-09,102.19,104.76,102.19,104.49,342184
2009-04-10,104.10,104.10,101.15,101.15,298643
2009-04-13,101.34,101.90,101.10,101.67,4423386
2009-04-14,103.98,103.98,102.31,102.31,102535
2009-04-15,103.27,105.31,103.27,105.31,2151227
2009-04-16,103.73,103.73,100.75,100.75,465434
2009-04-17,100.88,102.61,100.88,102.32,1492373
2009-04-20,102.60,105.84,102.60,105.84,1281372
2009-04-21,105.57,105.57,104.21,104.21,652294
2009-04-22,105.16,105.33,103.86,103.86,1132077
2009-04-23,104.73,104.73,102.42,102.42,78266
2009-04-24,102.32,102.82,102.32,102.54,175598
2009-04-27,101.56,102.50,100.24,100.24,1023240
2009-04-28,102.16,103.33,102.16,103.00,1108822
2009-04-29,102.52,103.31,101.92,102.41,1014337
2009-04-30,103.66,103.66,101.31,101.31,1627461
2009-05-01,102.51,104.36,102.51,103.56,92151
2009-05-04,104.35,104.35,100.82,100.82,674321
2009-05-05,100.28,102.23,100.28,102.23,108352
2009-05-06,102.26,102.26,100.73,101.12,2032935
2009-05-07,100.85,100.85,99.31,100.44,14482111
2009-05-08,101.06,101.53,99.94,101.53,1367569
2009-05-11,101.36,101.36,99.82,99.82,233895
2009-05-12,98.21,98.21,95.58,95.58,466629
2009-05-13,95.45,97.92,95.24,97.92,1761194
2009-05-14,98.69,99.01,96.94,96.94,353537
2009-05-15,96.82,97.86,96.41,97.00,1024760
2009-05-18,98.55,98.83,98.53,98.83,450085
2009-05-19,98.10,99.17,97.59,99.17,37722
2009-05-20,98.97,99.17,98.86,98.86,1624874
2009-05-21,98.72,98.72,97.74,98.49,361105
2009-05-22,98.96,98.96,97.62,97.65,1481778
2009-05-25,97.91,98.16,97.09,98.16,498501
2009-05-26,97.38,98.74,97.38,98.74,595214
2009-05-27,98.27,98.27,97.01,97.77,551442
2009-05-28,97.24,100.04,97.24,100.04,988362
2009-05-29,100.73,103.35,100.73,103.35,191256
2009-06-01,103.66,103.66,101.58,101.58,7217642
2009-06-02,99.80,101.52,99.80,100.63,588511
2009-06-03,100.08,100.08,97.27,97.27,148643
2009-06-04,96.33,96.40,94.64,94.64,208976
2009-06-05,95.81,96.45,95.25,95.25,245736
2009-06-08,95.61,95.61,93.62,93.62,1254271
2009-06-09,93.15,94.87,93.15,94.80,1455185
2009-06-10,95.07,98.52,95.07,98.52,1614128
2009-06-11,98.70,100.11,98.70,98.72,2836238
2009-06-12,97.76,99.19,97.49,99.19,3253636
2009-06-15,98.83,100.49,98.83,100.49,2154
2009-06-16,102.74,104.27,102.74,104.27,193515
2009-06-17,105.63,105.88,105.44,105.88,1566163
2009-06-18,106.09,106.09,103.10,103.10,194067
2009-06-19,101.96,101.96,95.88,95.88,3863295
2009-06-22,95.38,96.09,95.38,95.89,11089874
2009-06-23,96.31,98.64,96.31,98.64,2631382
2009-06-24,97.53,100.58,97.53,100.58,168266
2009-06-25,100.42,100.45,97.90,97.90,48394
2009-06-26,96.88,97.81,96.88,97.29,1316593
2009-06-29,96.64,97.96,96.64,97.77,195849
2009-06-30,97.82,102.28,97.82,102.28,1146580
2009-07-01,101.80,102.46,101.32,102.25,604421
2009-07-02,102.64,102.69,102.05,102.53,108960
2009-07-03,104.38,106.26,104.38,106.26,819757
2009-07-06,105.89,106.96,105.65,106.40,2717813
2009-07-07,105.08,105.08,104.49,104.50,99042
2009-07-08,104.13,107.25,104.13,107.25,231969
2009-07-09,108.57,108.57,107.60,107.60,7550644
2009-07-10,108.82,108.82,108.44,108.68,131948
2009-07-13,107.84,107.84,106.75,106.81,195247
2009-07-14,108.96,109.83,107.56,108.54,9760173
2009-07-15,107.67,107.67,103.48,103.65,71838
2009-07-16,103.00,106.31,103.00,106.31,361137
2009-07-17,106.66,108.55,106.66,107.19,201282
2009-07-20,108.46,109.64,108.46,109.63,588251
2009-07-21,109.38,112.25,109.38,111.83,1395456
2009-07-22,112.00,112.00,111.62,111.62,211415
2009-07-23,111.09,111.80,109.46,111.80,310774
2009-07-24,111.34,115.39,111.34,115.39,1023596
2009-07-27,114.67,114.67,112.87,114.61,2362813
2009-07-28,114.12,114.28,113.55,113.76,415191
2009-07-29,112.60,113.04,111.96,112.88,215196
2009-07-30,112.69,114.85,112.69,114.85,176082
2009-07-31,114.49,117.25,114.49,117.25,189167
2009-08-03,116.45,116.45,114.29,114.67,5550374
2009-08-04,115.29,115.40,113.91,115.40,350881
2009-08-05,115.79,116.96,115.55,115.55,353972
2009-08-06,114.03,116.38,114.03,116.38,295626
2009-08-07,118.91,120.04,118.91,120.04,461
2009-08-10,120.85,120.85,119.50,119.50,3692778
2009-08-11,118.56,118.56,114.38,114.38,112690
2009-08-12,111.53,112.04,111.53,111.73,87657
2009-08-13,110.93,111.90,109.90,109.90,442075
2009-08-14,110.75,111.62,110.20,111.53,696940
2009-08-17,110.13,111.84,109.73,111.84,6019
2009-08-18,112.30,112.30,109.84,109.84,1420255
2009-08-19,112.21,114.18,112.21,112.44,1101239
2009-08-20,111.41,112.57,111.41,112.57,630973
2009-08-21,111.87,114.11,111.87,113.69,394172
2009-08-24,112.14,112.14,107.79,107.98,1339982
2009-08-25,108.39,108.59,106.08,106.08,237202
2009-08-26,105.06,105.06,103.30,103.30,4858
2009-08-27,102.49,102.49,101.22,101.22,1278835
2009-08-28,101.13,101.13,98.71,98.71,212437
2009-08-31,98.81,100.60,98.81,100.60,1206999
2009-09-01,101.02,101.27,100.38,101.05,389714
2009-09-02,101.00,103.40,101.00,103.40,1114075
2009-09-03,103.25,103.25,101.79,102.96,2448343
2009-09-04,103.19,103.19,102.82,102.95,1246454
2009-09-07,103.25,104.40,103.25,103.92,1293012
2009-09-08,103.19,103.51,102.58,103.51,172019
2009-09-09,102.30,103.46,102.30,103.26,145247
2009-09-10,102.71,104.31,101.36,104.31,199220
2009-09-11,105.90,108.54,105.90,108.54,175090
2009-09-14,108.77,109.08,108.14,109.08,2463004
2009-09-15,110.94,110.94,110.22,110.22,2327191
2009-09-16,110.73,110.73,107.66,107.66,6541172
2009-09-17,106.57,106.57,104.21,104.74,185988
2009-09-18,104.80,105.24,104.80,104.85,855605
2009-09-21,104.94,107.45,104.12,107.45,232180
2009-09-22,107.39,107.39,106.53,106.61,469936
2009-09-23,107.28,107.28,104.47,106.15,518310
2009-09-24,105.61,105.61,103.56,103.56,4921793
2009-09-25,102.59,103.65,102.31,103.65,633882
2009-09-28,103.21,103.90,101.82,103.90,63287
2009-09-29,103.78,104.38,103.78,103.80,421459
2009-09-30,103.68,104.65,103.68,103.79,1215723
2009-10-01,103.85,104.26,103.45,103.45,1005456
2009-10-02,103.53,103.53,101.20,102.14,6898378
2009-10-05,102.06,102.42,100.29,100.29,488049
2009-10-06,100.16,100.88,99.20,99.20,98166
2009-10-07,100.23,100.23,98.91,98.91,78130
2009-10-08,97.00,98.83,95.92,98.83,2229835
2009-10-09,97.58,97.58,96.45,96.45,65894
2009-10-12,96.67,98.18,96.67,98.18,84724
2009-10-13,97.20,97.20,95.25,95.56,729334
2009-10-14,94.68,96.09,94.68,96.09,719502
2009-10-15,96.45,98.60,96.45,97.51,140687
2009-10-16,97.18,97.18,95.62,96.42,144748
2009-10-19,97.31,99.19,97.26,99.19,161973
2009-10-20,100.18,100.18,98.15,98.15,850129
2009-10-21,98.11,99.22,98.11,99.22,3141742
2009-10-22,97.27,97.27,95.37,95.37,17214145
2009-10-23,95.04,96.46,94.20,96.46,65222
2009-10-26,97.11,99.32,97.04,99.32,579340
2009-10-27,100.84,101.28,99.58,99.58,6492240
2009-10-28,100.64,101.16,100.52,101.16,345496
2009-10-29,100.34,100.34,98.34,98.34,4343861
2009-10-30,98.32,99.98,98.23,99.98,85900
2009-11-02,100.30,102.86,100.30,102.86,4403480
2009-11-03,103.47,103.47,103.12,103.12,58531
2009-11-04,104.65,106.97,104.65,106.97,1466163
2009-11-05,105.40,105.40,102.21,102.31,330951
2009-11-06,102.44,103.33,101.25,103.33,861649
2009-11-09,103.84,104.63,103.26,103.26,6241934
2009-11-10,103.60,103.60,102.42,102.42,877047
2009-11-11,100.97,103.50,100.97,103.50,934957
2009-11-12,101.99,104.85,101.99,104.85,887455
2009-11-13,103.54,103.54,102.82,103.47,84100
2009-11-16,104.32,104.32,103.39,104.23,3365936
2009-11-17,102.07,104.13,102.07,103.84,700630
2009-11-18,104.65,105.78,104.61,105.78,1276817
2009-11-19,105.54,105.73,104.69,104.81,424009
2009-11-20,104.34,104.34,103.00,103.18,100749
2009-11-23,103.51,104.02,103.51,104.02,1533309
2009-11-24,102.32,102.53,101.99,102.22,6016883
2009-11-25,101.95,101.95,101.31,101.87,5394358
2009-11-26,100.35,101.10,99.73,99.87,1556669
2009-11-27,100.09,100.09,98.00,98.00,7760746
2009-11-30,97.17,98.69,96.50,96.50,124004
2009-12-01,97.33,97.33,96.26,96.40,479001
2009-12-02,95.67,95.67,93.25,93.25,7688027
2009-12-03,92.10,92.84,90.76,92.84,429973
2009-12-04,91.43,92.16,91.36,91.37,2188785
2009-12-07,91.85,93.60,91.85,93.41,89660
2009-12-08,92.58,92.73,92.13,92.69,109108
2009-12-09,92.59,95.27,92.59,95.27,459250
2009-12-10,94.84,96.57,94.44,96.57,95920
2009-12-11,97.20,98.27,97.20,97.45,80588
2009-12-14,97.83,98.86,97.83,98.10,216967
2009-12-15,98.19,98.19,96.49,96.85,2862953
2009-12-16,95.66,95.66,94.46,94.46,158942
2009-12-17,94.52,95.60,94.52,95.27,469081
2009-12-18,96.43,97.67,95.96,95.96,734686
2009-12-21,95.52,95.52,92.83,92.83,32227
2009-12-22,92.30,93.17,92.15,93.17,2859925
2009-12-23,93.71,95.68,93.71,95.68,25796
2009-12-24,95.35,97.11,95.35,97.11,86195
2009-12-25,97.32,98.86,96.91,98.86,659904
2009-12-28,98.87,99.14,96.59,96.59,48711
2009-12-29,95.32,98.02,95.32,98.02,454740
2009-12-30,97.54,97.54,95.53,95.96,226211
2009-12-31,96.57,96.57,95.40,95.98,261617
2010-01-01,93.53,93.53,91.39,91.39,986747
2010-01-04,89.75,90.32,89.33,89.86,1247420
2010-01-05,89.92,91.61,89.92,91.61,293582
2010-01-06,91.51,93.06,91.51,91.76,5014880
2010-01-07,91.20,91.20,89.11,90.75,177242
2010-01-08,90.95,92.71,90.95,92.69,188513
2010-01-11,92.41,93.25,92.41,93.21,196916
2010-01-12,92.70,95.16,92.70,95.16,224
2010-01-13,95.18,95.38,94.78,95.38,7274512
2010-01-14,93.02,94.79,93.02,94.29,218343
2010-01-15,92.72,93.02,92.01,93.02,821949
2010-01-18,94.52,95.53,94.52,95.30,632553
2010-01-19,94.31,96.21,94.31,96.03,2910016
2010-01-20,94.87,97.21,94.87,96.99,937176
2010-01-21,96.68,97.73,96.68,97.23,115796
2010-01-22,98.31,98.80,97.87,97.87,431856
2010-01-25,98.88,100.47,98.88,99.67,783913
2010-01-26,99.25,100.32,98.74,100.32,49317
2010-01-27,102.36,104.81,102.36,104.81,116229
2010-01-28,105.31,105.31,103.51,103.51,270270
2010-01-29,105.57,106.65,105.53,105.53,10418
2010-02-01,106.06,107.87,106.06,107.16,101281
2010-02-02,107.38,108.34,107.38,107.84,60590
2010-02-03,106.99,107.14,106.87,106.87,647582
2010-02-04,106.42,107.43,105.41,105.41,368021
2010-02-05,105.68,107.50,105.65,107.50,165103
2010-02-08,106.62,107.94,106.27,106.27,1358361
2010-02-09,104.67,107.43,104.67,107.43,53427
2010-02-10,107.98,108.40,107.35,108.40,140988
2010-02-11,108.86,108.86,107.24,107.82,3194130
2010-02-12,108.49,108.49,105.36,105.36,177947
2010-02-15,104.97,105.32,103.62,105.15,451219
2010-02-16,104.58,105.42,104.00,105.22,453564
2010-02-17,105.03,106.22,105.03,105.96,434998
2010-02-18,106.35,107.71,105.99,106.81,14772593
2010-02-19,107.39,107.39,105.96,106.53,656062
2010-02-22,105.59,105.59,104.78,104.78,346101
2010-02-23,103.86,105.26,103.86,104.04,2651426
2010-02-24,105.72,105.72,103.77,103.77,3054559
2010-02-25,103.68,103.68,102.62,102.62,1262265
2010-02-26,104.04,104.55,103.01,104.55,3016548
2010-03-01,105.75,106.97,105.56,106.97,468206427
2010-03-02,107.09,108.06,105.65,105.65,646309
2010-03-03,107.04,107.04,104.41,104.85,33903
2010-03-04,104.39,104.57,103.47,103.47,48401
2010-03-05,103.63,105.15,103.63,105.15,459233
2010-03-08,105.42,105.42,103.75,104.67,1001100
2010-03-09,105.22,105.22,104.33,104.40,1778053
2010-03-10,105.37,105.37,103.94,103.94,480681
2010-03-11,104.21,104.21,102.98,102.98,3282530
2010-03-12,102.37,102.37,99.76,101.54,2390584
2010-03-15,101.44,101.84,100.11,100.11,124653
2010-03-16,100.87,101.22,99.89,99.89,489986
2010-03-17,99.04,100.06,98.96,100.06,679567
2010-03-18,100.18,101.72,99.71,101.72,646510
2010-03-19,101.38,102.22,100.58,100.58,1259380
2010-03-22,99.31,99.31,95.73,95.73,4798620
2010-03-23,95.94,95.94,94.53,95.85,1693512
2010-03-24,95.50,95.50,93.71,93.71,905159
2010-03-25,95.14,97.63,95.14,97.01,1546065
2010-03-26,97.61,101.27,97.61,101.27,271886
2010-03-29,102.87,102.87,100.00,100.00,202486
2010-03-30,101.25,102.58,101.07,102.58,1621436
2010-03-31,102.91,102.91,101.38,101.38,433832
2010-04-01,102.82,102.82,98.60,98.60,1234201
2010-04-02,99.31,99.31,97.86,97.86,76077
2010-04-05,98.17,98.67,97.42,97.62,279560
2010-04-06,96.82,98.03,96.82,98.03,356221
2010-04-07,98.71,98.71,97.61,97.81,107847
2010-04-08,98.12,101.23,98.12,101.23,4307277
2010-04-09,104.08,104.08,102.52,102.52,174117
2010-04-12,103.38,103.95,102.34,103.95,725032
2010-04-13,105.84,105.84,101.27,101.27,316364
2010-04-14,101.13,101.70,99.89,101.35,917010
2010-04-15,100.93,101.89,100.93,101.49,273778
2010-04-16,100.25,100.58,99.34,100.58,733957
2010-04-19,101.30,102.02,101.30,101.99,834397
2010-04-20,102.78,102.78,99.99,99.99,745362
2010-04-21,100.65,102.24,100.65,101.56,944018
2010-04-22,100.97,103.31,100.97,103.31,162017
2010-04-23,104.44,105.42,103.86,103.86,800522
2010-04-26,103.31,104.41,103.31,103.85,4134379
2010-04-27,104.74,104.86,103.57,104.15,2091453
2010-04-28,103.32,104.79,103.32,104.79,228924
2010-04-29,102.80,103.99,102.45,102.45,1198049
2010-04-30,101.74,103.61,101.74,103.47,165200
2010-05-03,104.36,106.05,104.23,106.05,185412
2010-05-04,107.44,109.08,107.11,107.11,68145
2010-05-05,107.68,108.64,107.13,108.64,14362641
2010-05-06,109.43,109.43,108.48,108.64,1016107
2010-05-07,108.47,108.47,105.25,105.25,140748
2010-05-10,105.10,106.82,104.86,106.82,1001612
2010-05-11,106.42,106.79,105.48,105.48,322385
2010-05-12,106.44,107.70,106.44,106.70,62825
2010-05-13,106.49,107.63,106.49,107.63,735108
2010-05-14,106.57,107.43,106.03,106.03,2044687
2010-05-17,104.79,105.62,103.98,104.42,79183
2010-05-18,105.83,106.35,104.48,104.48,592855
2010-05-19,106.53,106.53,104.43,104.43,3611203
2010-05-20,105.01,105.98,103.78,103.78,8332
2010-05-21,103.65,105.84,103.65,105.84,1136605
2010-05-24,104.96,105.37,104.04,105.37,7679541
2010-05-25,105.09,108.19,105.09,108.19,3182780
2010-05-26,108.00,108.19,107.38,107.38,1745539
2010-05-27,106.98,111.26,106.98,111.26,1619419
2010-05-28,111.19,111.23,110.80,111.09,428909
2010-05-31,111.82,111.82,108.66,108.66,193075
2010-06-01,109.25,112.42,109.25,112.42,1891483
2010-06-02,110.80,111.66,110.50,110.50,2548355
2010-06-03,109.30,109.30,108.12,108.12,300362
2010-06-04,108.19,109.64,108.19,109.13,7015289
2010-06-07,110.41,110.57,109.98,109.98,108047
2010-06-08,109.74,111.44,109.74,109.96,1194409
2010-06-09,109.49,111.64,109.49,109.71,252173
2010-06-10,110.73,110.90,108.51,108.51,3138871
2010-06-11,109.36,110.68,109.36,110.61,259697
2010-06-14,109.93,111.37,109.93,111.19,2894108
2010-06-15,110.47,111.41,109.67,109.67,361211
2010-06-16,109.54,109.66,108.57,109.66,1013252
2010-06-17,109.25,112.26,109.25,111.17,220834
2010-06-18,110.02,110.54,109.54,109.54,299369
2010-06-21,108.50,108.50,106.87,106.90,528630
2010-06-22,105.50,107.79,105.50,107.79,466937
2010-06-23,105.78,107.07,105.01,105.01,157208
2010-06-24,104.03,104.64,103.67,104.64,5349266
2010-06-25,104.94,106.93,104.94,106.93,615845
2010-06-28,107.56,108.09,107.27,108.09,1364508
2010-06-29,110.91,111.25,109.40,110.83,1003680
2010-06-30,109.94,111.07,109.94,111.07,387345
2010-07-01,110.41,110.92,109.41,110.92,42227
2010-07-02,111.57,111.57,108.70,108.70,159270
2010-07-05,109.83,111.40,109.83,111.36,713063
2010-07-06,111.85,114.32,111.85,114.32,2894710
2010-07-07,114.09,115.58,114.09,114.59,1484251
2010-07-08,113.84,115.27,112.80,115.27,1016760
2010-07-09,116.00,116.64,114.39,114.39,16875565
2010-07-12,114.88,118.67,114.88,118.67,509237
2010-07-13,117.30,118.40,117.30,118.40,32147379
2010-07-14,119.27,124.08,119.27,124.08,4338864
2010-07-15,123.01,123.15,120.89,120.89,51031
2010-07-16,120.96,120.96,119.49,119.90,187192
2010-07-19,119.57,119.57,118.10,119.33,4894604
2010-07-20,117.39,118.27,116.69,118.13,1211264
2010-07-21,120.03,120.57,120.03,120.10,153005
2010-07-22,119.87,121.01,119.37,119.37,849345
2010-07-23,117.88,119.31,117.88,118.50,832230
2010-07-26,116.57,116.87,114.03,114.03,287786
2010-07-27,114.77,114.77,113.93,114.33,5259316
2010-07-28,113.39,113.87,112.86,113.87,66506
2010-07-29,114.55,114.55,112.38,114.48,106134
2010-07-30,114.78,114.78,113.23,113.77,756097
2010-08-02,113.16,116.63,113.16,116.63,1690990
2010-08-03,116.81,119.02,116.81,117.43,520852
2010-08-04,118.18,118.91,118.18,118.77,82636
2010-08-05,120.19,121.69,119.91,119.91,3841104
2010-08-06,121.82,122.02,120.47,120.47,2618369
2010-08-09,121.66,121.66,117.81,118.83,1405580
2010-08-10,119.88,121.85,119.88,120.76,770897
2010-08-11,118.96,118.96,116.95,118.64,88527
2010-08-12,119.28,119.34,117.18,117.18,1811572
2010-08-13,116.43,118.71,116.37,118.71,181600
2010-08-16,118.95,118.95,116.77,117.13,591361
2010-08-17,116.24,119.04,116.24,119.04,110703
2010-08-18,117.60,118.71,117.10,118.71,659439
2010-08-19,117.89,118.56,117.02,118.56,191311
2010-08-20,117.22,120.18,117.22,120.18,68002
2010-08-23,120.62,122.03,120.62,122.03,379816
2010-08-24,120.49,123.99,120.49,123.99,51181
2010-08-25,125.52,125.52,124.03,124.03,156372
2010-08-26,123.43,124.77,123.43,124.60,167615
2010-08-27,125.21,125.21,123.19,124.70,610284
2010-08-30,125.68,127.12,125.68,127.12,153737
2010-08-31,128.75,129.13,128.75,129.13,2007672
2010-09-01,128.01,130.75,128.01,129.91,1120668
2010-09-02,129.39,129.78,128.21,128.21,1302983
2010-09-03,128.47,131.03,128.47,129.24,105324
2010-09-06,129.98,130.05,128.67,128.67,3826707
2010-09-07,128.51,131.28,128.51,130.53,813809
2010-09-08,130.35,131.67,130.35,131.67,1100446
2010-09-09,133.67,133.67,129.39,129.39,316225
2010-09-10,128.91,130.41,128.91,130.32,69228
2010-09-13,128.90,128.90,126.10,127.39,230468
2010-09-14,127.48,127.48,124.15,124.43,2370689
2010-09-15,124.62,125.29,124.32,124.46,1696243
2010-09-16,124.17,124.17,122.13,123.31,695045
2010-09-17,122.17,123.44,120.37,120.37,280782
2010-09-20,121.08,121.08,118.67,118.67,11714604
2010-09-21,118.46,119.46,118.46,119.46,872978
2010-09-22,118.78,122.61,118.78,122.61,458517
2010-09-23,122.45,123.61,120.88,120.88,185863
2010-09-24,120.47,122.81,120.47,122.63,13081755
2010-09-27,122.26,122.86,121.90,122.30,414526
2010-09-28,121.41,121.41,119.03,120.26,1239902
2010-09-29,122.87,122.96,121.62,121.62,28993231
2010-09-30,121.32,121.61,120.29,120.31,285658
2010-10-01,118.65,119.05,118.42,118.43,628531
2010-10-04,118.09,118.42,116.88,116.88,638387
2010-10-05,115.38,116.58,113.20,116.58,163453
2010-10-06,117.74,119.99,117.36,119.99,1221778
2010-10-07,119.50,119.50,118.47,118.47,5440727
2010-10-08,119.11,119.49,118.94,119.49,2704938
2010-10-11,119.69,119.69,117.69,117.97,1967456
2010-10-12,116.65,118.48,116.65,117.42,100683
2010-10-13,118.41,118.41,115.27,115.27,194328
2010-10-14,117.45,118.83,115.92,115.92,169242
2010-10-15,115.66,115.79,115.10,115.79,4219159
2010-10-18,117.36,117.36,116.20,116.43,364739
2010-10-19,117.09,117.09,115.92,115.92,2676547
2010-10-20,116.91,118.51,116.91,117.34,979994
2010-10-21,117.47,117.60,116.60,117.56,189971
2010-10-22,117.28,117.28,116.50,116.50,1755040
2010-10-25,118.47,119.34,118.23,119.34,117955
2010-10-26,118.63,118.63,116.51,116.51,370705
2010-10-27,117.66,118.30,117.66,118.30,108870
2010-10-28,118.52,121.51,118.52,121.51,346321
2010-10-29,120.10,120.10,117.35,117.35,216480
2010-11-01,118.06,118.06,116.22,116.22,95208
2010-11-02,116.11,117.35,116.11,116.94,5806098
2010-11-03,116.45,116.45,114.00,114.00,1221341
2010-11-04,113.35,115.06,113.35,115.06,119167
2010-11-05,115.24,116.11,114.82,116.11,869992
2010-11-08,115.47,118.48,115.47,118.48,74428
2010-11-09,117.83,118.95,117.83,118.95,45475
