date,open,high,low,close,volume
2010-06-17,168.51,168.51,164.70,164.70,407879
2010-06-18,163.01,164.32,161.09,162.70,185975
2010-06-21,162.03,162.03,157.77,157.77,88524
2010-06-22,153.38,156.52,153.38,155.28,1302823
2010-06-23,152.04,153.83,152.04,153.07,2020768
2010-06-24,153.04,153.97,152.97,152.97,1782919
2010-06-25,152.29,156.47,152.29,156.47,17570
2010-06-28,155.80,159.70,155.80,159.70,483900
2010-06-29,161.27,161.27,158.22,159.90,368699
2010-06-30,160.32,160.32,154.69,154.69,420718
2010-07-01,154.00,155.56,153.83,153.83,111186
2010-07-02,151.23,151.23,150.19,150.19,623872
2010-07-05,148.23,150.98,148.23,150.98,3751974
2010-07-06,149.26,149.88,148.34,148.34,2422640
2010-07-07,147.28,151.12,147.28,151.12,915395
2010-07-08,149.65,149.65,146.93,146.93,277322
2010-07-09,145.81,147.84,145.81,147.84,14496
2010-07-12,148.66,148.66,147.28,147.49,6997078
2010-07-13,146.59,149.67,146.59,148.91,35744252
2010-07-14,146.10,146.10,140.86,140.86,1522586
2010-07-15,141.38,142.71,141.38,142.26,486795
2010-07-16,142.61,142.61,141.41,142.54,697262
2010-07-19,142.77,144.22,141.31,144.22,272830
2010-07-20,142.24,142.24,138.65,138.65,831363
2010-07-21,137.44,140.44,137.44,139.61,332815
2010-07-22,140.28,140.28,136.72,137.87,282604
2010-07-23,136.75,136.75,133.68,134.49,1674756
2010-07-26,135.30,139.42,135.30,139.42,1798839
2010-07-27,139.51,142.38,139.36,142.38,669208
2010-07-28,143.44,143.44,142.50,142.50,55918
2010-07-29,141.06,143.11,139.85,143.11,878160
2010-07-30,144.32,145.50,143.95,145.50,227428
2010-08-02,146.31,146.64,144.70,144.70,599190
2010-08-03,145.28,145.28,141.97,141.97,203475
2010-08-04,146.59,147.33,145.05,147.33,640266
2010-08-05,147.38,150.52,147.38,150.52,43581
2010-08-06,150.89,150.89,145.89,146.06,19191605
2010-08-09,146.48,146.48,141.00,141.00,914245
2010-08-10,141.63,141.63,136.89,137.45,227961
2010-08-11,138.59,141.00,138.59,141.00,37410
2010-08-12,140.55,141.00,140.42,141.00,26824
2010-08-13,140.34,141.61,139.26,141.61,91139
2010-08-16,142.98,145.66,142.98,145.66,109169
2010-08-17,144.49,147.21,144.49,146.81,292726
2010-08-18,145.12,145.12,141.17,141.17,1337880
2010-08-19,141.83,142.56,141.83,142.56,1018801
2010-08-20,143.06,145.54,143.06,145.54,515343
2010-08-23,144.19,146.30,144.19,146.30,1832295
2010-08-24,144.79,145.87,144.15,144.15,986759
2010-08-25,143.92,143.92,142.31,142.31,1212814
2010-08-26,142.36,145.18,142.36,143.30,149192
2010-08-27,144.95,146.37,144.95,145.97,236914
2010-08-30,147.45,147.45,141.69,141.69,297510
2010-08-31,142.16,146.16,141.92,143.79,1296985
2010-09-01,143.84,143.84,140.07,140.07,471504
2010-09-02,140.88,143.13,140.27,140.27,98216
2010-09-03,141.33,141.33,138.65,138.65,21978884
2010-09-06,137.69,137.69,136.54,136.54,499121
2010-09-07,138.74,138.99,136.63,136.63,809446
2010-09-08,134.77,137.73,134.77,137.73,161085
2010-09-09,135.77,135.77,135.36,135.64,23064
2010-09-10,134.35,135.64,133.70,135.64,48526
2010-09-13,137.59,138.22,136.29,138.18,1980241
2010-09-14,137.86,138.56,136.54,138.56,28451
2010-09-15,137.58,137.72,135.80,137.72,380825
2010-09-16,138.61,138.61,136.99,138.54,1244831
2010-09-17,137.67,137.67,135.98,135.98,90986
2010-09-20,136.36,136.36,134.98,134.98,43685
2010-09-21,135.57,138.59,135.50,138.59,168267
2010-09-22,138.94,140.69,138.94,140.69,422880
2010-09-23,143.54,143.54,140.82,140.82,358462
2010-09-24,140.98,140.98,138.36,138.36,3364944
2010-09-27,140.16,140.16,137.08,138.52,605631
2010-09-28,134.48,137.20,133.29,136.46,188371
2010-09-29,137.75,138.94,137.58,137.58,15997686
2010-09-30,137.83,138.71,137.21,137.63,55684
2010-10-01,136.50,139.62,136.50,139.62,201991
2010-10-04,141.65,142.36,140.50,142.36,2092543
2010-10-05,144.48,144.80,143.88,143.88,526696
2010-10-06,143.26,144.90,143.03,144.90,386337
2010-10-07,145.83,148.70,145.83,147.59,35309
2010-10-08,145.40,145.40,144.42,144.42,170765
2010-10-11,145.37,145.37,142.73,142.87,52735
2010-10-12,144.79,147.85,144.79,147.28,153993
2010-10-13,146.17,146.17,145.25,145.35,287825
2010-10-14,144.63,145.15,143.95,145.15,930391
2010-10-15,144.91,144.91,141.54,141.54,2160496
2010-10-18,144.99,145.46,143.27,145.46,637113
2010-10-19,144.06,147.17,144.06,147.17,103632
2010-10-20,143.45,144.50,143.45,144.50,800710
2010-10-21,145.28,145.51,145.02,145.51,366873
2010-10-22,145.83,145.89,143.72,143.72,294553
2010-10-25,144.22,144.22,143.30,143.96,1864209
2010-10-26,143.39,144.24,140.85,140.85,79115
2010-10-27,142.49,142.49,139.24,139.27,1928730
2010-10-28,140.08,140.08,136.51,136.51,119084
2010-10-29,136.10,137.92,135.20,137.12,1190302
2010-11-01,137.18,138.56,136.68,138.56,391249
2010-11-02,138.28,141.45,138.28,141.22,1051188
2010-11-03,141.05,141.66,139.91,141.66,4395226
2010-11-04,140.83,147.76,140.83,147.76,21849
2010-11-05,149.01,152.65,149.01,150.33,99741
2010-11-08,148.56,148.56,142.78,142.78,324427
2010-11-09,141.26,141.26,140.53,140.53,18718
2010-11-10,141.27,142.10,140.14,141.08,1195075
2010-11-11,142.86,147.42,142.86,146.53,700986
2010-11-12,149.16,150.53,148.75,150.53,396020
2010-11-15,150.84,151.80,150.30,150.58,243750
2010-11-16,151.60,152.29,151.21,152.29,144734
2010-11-17,154.36,156.62,154.36,156.62,88083
2010-11-18,156.41,156.41,154.05,154.36,320244
2010-11-19,156.25,156.89,154.81,154.81,276996
2010-11-22,154.18,154.18,152.02,152.99,1290282
2010-11-23,153.82,155.88,152.77,152.77,219546
2010-11-24,152.55,153.38,152.35,152.67,2746660
2010-11-25,152.53,158.46,152.53,157.15,449859
2010-11-26,156.42,158.94,156.42,158.94,1766068
2010-11-29,159.33,159.33,154.92,154.92,7581828
2010-11-30,153.91,154.57,153.76,154.57,62928
2010-12-01,154.45,154.82,154.19,154.19,11901356
2010-12-02,155.01,158.70,155.01,156.99,12515155
2010-12-03,156.50,159.06,156.50,157.76,157788
2010-12-06,156.35,156.95,155.34,156.95,7584700
2010-12-07,155.46,155.53,154.08,154.08,106530
2010-12-08,151.81,151.81,148.64,148.87,209262
2010-12-09,150.64,151.50,148.38,148.38,269248
2010-12-10,150.68,152.35,150.68,152.35,745579
2010-12-13,150.45,151.90,150.45,151.31,350320
2010-12-14,153.62,154.58,153.16,153.16,1526087
2010-12-15,153.56,155.86,153.56,155.86,423401
2010-12-16,154.17,154.17,152.05,153.03,4636339
2010-12-17,152.02,155.23,152.02,155.23,358459
2010-12-20,152.50,152.50,149.44,149.44,35912
2010-12-21,147.01,147.01,142.70,142.70,4115950
2010-12-22,142.07,143.21,141.51,142.37,822496
2010-12-23,142.50,146.15,142.50,145.05,682209
2010-12-24,145.13,145.13,142.78,143.87,126143
2010-12-27,144.73,147.60,144.73,147.17,1726488
2010-12-28,145.93,147.48,145.93,147.48,220619
2010-12-29,148.53,150.08,146.06,146.06,267789
2010-12-30,147.52,147.69,146.61,147.69,103846
2010-12-31,146.63,146.91,145.82,145.82,256896
2011-01-03,144.74,144.74,137.56,137.56,28993
2011-01-04,137.36,137.36,133.39,133.39,85107
2011-01-05,134.60,135.56,133.02,135.56,1195082
2011-01-06,134.30,135.08,134.30,134.80,550568
2011-01-07,133.85,133.85,130.93,132.96,603369
2011-01-10,132.15,134.58,131.86,134.58,1301440
2011-01-11,135.07,135.41,134.78,135.04,4551144
2011-01-12,134.36,137.11,134.36,137.11,305540
2011-01-13,137.82,137.96,136.66,137.96,654341
2011-01-14,137.03,138.49,136.78,138.49,916947
2011-01-17,140.35,141.45,139.26,139.26,174386
2011-01-18,136.69,138.07,135.51,135.51,662228
2011-01-19,135.72,137.08,135.40,135.40,2674753
2011-01-20,134.57,135.02,134.27,134.27,981506
2011-01-21,131.32,131.32,130.23,130.23,122455
2011-01-24,129.49,129.49,128.19,129.28,18533790
2011-01-25,130.43,131.46,130.38,130.59,664747
2011-01-26,130.28,133.36,129.69,133.36,12870
2011-01-27,132.96,132.96,130.67,130.67,26399
2011-01-28,130.96,133.47,130.96,133.11,604666
2011-01-31,133.15,136.01,133.15,135.86,11281709
2011-02-01,133.91,133.91,132.20,133.34,114422
2011-02-02,133.54,134.57,133.54,134.02,1617084
2011-02-03,132.74,135.53,132.74,135.53,1318276
2011-02-04,135.62,138.64,135.62,138.64,1242197
2011-02-07,136.90,136.90,134.24,134.61,531556
2011-02-08,137.00,137.00,136.16,136.46,124837
2011-02-09,134.98,135.67,134.69,135.45,657023
2011-02-10,134.08,139.18,134.08,137.51,964355
2011-02-11,137.72,137.72,135.34,136.78,255974
2011-02-14,136.53,138.52,135.05,138.52,505695
2011-02-15,139.43,141.57,139.43,140.68,190760
2011-02-16,140.33,141.38,140.26,141.38,5513440
2011-02-17,141.46,144.38,141.46,144.38,31973
2011-02-18,144.25,144.25,141.64,141.64,191032
2011-02-21,142.71,144.95,142.71,144.95,8
2011-02-22,145.09,145.09,142.63,142.71,669384
2011-02-23,142.49,142.68,140.09,140.09,2410819
2011-02-24,141.57,142.85,140.99,141.89,124903
2011-02-25,142.97,143.93,142.40,143.55,750574
2011-02-28,143.19,146.04,143.19,144.67,16121426
2011-03-01,142.76,142.76,142.01,142.57,19737021
2011-03-02,142.47,142.47,139.40,139.40,1593380
2011-03-03,139.80,139.80,137.59,139.58,502806
2011-03-04,139.18,140.37,137.72,140.37,1020262
2011-03-07,139.19,144.43,139.11,144.43,1532476
2011-03-08,145.49,145.89,144.98,145.28,204060
2011-03-09,142.35,144.14,142.29,144.14,339204
2011-03-10,141.95,143.65,141.95,142.12,323019
2011-03-11,142.09,144.52,142.09,142.91,1172909
2011-03-14,141.92,141.92,140.02,140.32,4259698
2011-03-15,138.49,139.36,138.49,139.00,174750
2011-03-16,141.31,141.89,139.94,141.89,21685137
2011-03-17,143.03,144.89,143.03,144.89,888296
2011-03-18,145.28,145.98,143.48,143.48,727849
2011-03-21,140.95,140.95,139.77,139.90,343733
2011-03-22,139.94,141.88,139.79,141.88,201873
2011-03-23,143.56,144.11,143.44,143.97,1718061
2011-03-24,143.07,143.34,142.60,143.02,124508
2011-03-25,142.34,143.98,142.23,143.98,2863353
2011-03-28,145.97,146.97,144.20,144.20,1817895
2011-03-29,145.15,146.82,145.15,146.17,16732
2011-03-30,145.59,147.50,145.48,147.50,474711
2011-03-31,149.17,150.37,148.85,148.85,1788621
2011-04-01,149.87,152.20,149.87,152.11,128655
2011-04-04,153.09,157.97,153.09,157.88,252444
2011-04-05,159.00,159.44,159.00,159.43,3590500
2011-04-06,159.81,160.10,158.64,158.87,259726
2011-04-07,160.70,160.70,159.26,159.92,359812
2011-04-08,159.61,160.19,158.34,160.19,509824
2011-04-11,160.78,161.88,158.50,161.88,1162993
2011-04-12,160.47,160.47,156.07,156.07,181659
2011-04-13,154.25,154.25,152.76,154.09,101867
2011-04-14,157.00,160.09,157.00,158.25,929773
2011-04-15,158.42,159.18,156.59,156.59,1066640
2011-04-18,155.84,155.84,153.85,155.34,133428
2011-04-19,156.24,156.24,152.43,153.25,66442
2011-04-20,153.49,153.49,149.99,150.25,839095
2011-04-21,150.48,152.11,150.29,152.11,511797
2011-04-22,151.39,151.39,147.82,147.82,154951
2011-04-25,150.49,155.79,150.49,155.79,8539190
2011-04-26,157.35,157.35,154.56,154.56,4142269
2011-04-27,154.18,154.18,149.58,149.58,511676
2011-04-28,149.70,150.69,149.70,150.11,2301477
2011-04-29,147.31,147.76,147.30,147.72,5220253
2011-05-02,146.07,146.07,143.61,143.61,922
2011-05-03,141.57,146.23,141.57,146.23,1010063
2011-05-04,146.27,147.31,146.27,147.18,1661412
2011-05-05,150.21,151.67,149.37,151.27,182279
2011-05-06,151.20,151.61,149.04,149.04,4678116
2011-05-09,150.70,152.99,150.22,150.22,847753
2011-05-10,152.41,153.24,152.41,153.24,2018637
2011-05-11,153.49,153.86,151.80,151.80,70047
2011-05-12,152.59,154.62,150.15,154.62,6447921
2011-05-13,154.56,155.98,154.56,155.98,479882
2011-05-16,155.96,158.30,154.67,154.67,1210877
2011-05-17,155.56,157.98,155.56,157.98,643380
2011-05-18,159.68,159.68,156.81,158.11,643063
2011-05-19,157.02,157.02,155.55,157.01,5509157
2011-05-20,154.97,158.55,154.97,158.55,189345
2011-05-23,159.14,160.38,158.45,160.38,4470956
2011-05-24,159.86,160.40,158.28,160.40,1388369
2011-05-25,161.17,161.17,158.09,159.59,192575
2011-05-26,158.65,158.65,155.12,155.12,331079
2011-05-27,155.23,155.50,153.71,155.50,894859
2011-05-30,156.00,158.15,156.00,156.81,382196
2011-05-31,155.01,160.26,155.01,160.26,122117
2011-06-01,157.87,160.59,157.87,159.77,262159
2011-06-02,159.52,159.52,158.09,158.45,204982
2011-06-03,157.96,157.96,155.48,155.48,254304
2011-06-06,156.25,157.82,156.25,157.82,105223
2011-06-07,155.11,155.41,153.79,153.79,47661
2011-06-08,154.70,156.80,153.45,156.80,3230650
2011-06-09,155.43,157.25,155.43,156.72,5206268
2011-06-10,156.33,156.80,153.11,153.11,2221299
2011-06-13,153.16,153.52,152.00,152.00,2001153
2011-06-14,154.29,154.29,150.58,150.58,64825
2011-06-15,153.58,154.74,153.14,153.14,150164
2011-06-16,153.10,153.90,151.92,151.92,60331
2011-06-17,149.14,149.16,148.09,148.50,467964
2011-06-20,148.61,151.27,148.61,149.02,1716480
2011-06-21,149.80,152.93,149.80,152.93,1136324
2011-06-22,152.30,154.49,152.30,152.50,747697
2011-06-23,154.35,154.81,152.01,154.81,345345
2011-06-24,155.38,158.30,155.38,157.47,752822
2011-06-27,154.36,154.78,150.62,150.62,613919
2011-06-28,149.92,151.69,149.92,151.08,32659
2011-06-29,153.91,154.70,152.40,154.69,6470997
2011-06-30,152.14,155.22,152.14,152.45,13134086
2011-07-01,149.75,149.90,149.03,149.11,2551015
2011-07-04,151.54,155.54,151.22,155.54,1161716
2011-07-05,155.32,157.15,155.32,156.84,734541
2011-07-06,157.81,159.96,157.81,159.45,3066129
2011-07-07,158.42,159.38,158.10,158.13,3817597
2011-07-08,159.71,162.97,159.71,162.97,5547
2011-07-11,166.08,166.08,162.62,163.15,827761
2011-07-12,164.24,164.24,160.16,160.16,4389467
2011-07-13,160.42,161.16,158.54,158.54,89804
2011-07-14,155.53,155.75,155.33,155.75,538633
2011-07-15,156.09,156.09,154.12,154.12,491795
2011-07-18,153.83,153.83,149.80,149.80,51243
2011-07-19,150.18,150.40,146.38,146.38,9341149
2011-07-20,147.45,150.33,147.45,150.33,1488050
2011-07-21,148.63,152.62,148.63,152.62,7139441
2011-07-22,154.67,156.06,152.26,152.26,996482
2011-07-25,150.88,150.88,149.85,149.96,66961
2011-07-26,149.05,149.05,146.97,148.15,289332
2011-07-27,147.44,150.73,147.44,150.73,138996
2011-07-28,152.64,155.39,152.64,155.39,192150
2011-07-29,154.58,154.58,150.36,150.36,5367593
2011-08-01,150.96,153.00,150.96,151.85,1598024
2011-08-02,151.70,153.37,151.70,153.11,84483
2011-08-03,154.08,159.19,154.08,159.19,1291933
2011-08-04,161.16,161.16,159.66,159.66,1057362
2011-08-05,158.62,158.62,157.42,157.42,365818
2011-08-08,156.57,158.13,156.29,158.13,268764
2011-08-09,156.03,160.40,156.03,160.40,936003
2011-08-10,160.54,160.66,157.90,157.90,70097
2011-08-11,158.12,158.12,156.63,158.02,510054
2011-08-12,159.06,159.06,156.47,156.72,344569
2011-08-15,156.09,156.09,154.66,154.66,31409
2011-08-16,155.29,155.68,153.12,154.89,80825
2011-08-17,154.15,155.91,153.97,153.97,512986
2011-08-18,153.90,154.05,152.54,154.05,1024793
2011-08-19,153.50,156.28,153.12,156.28,1361361
2011-08-22,157.45,160.64,157.45,158.91,816421
2011-08-23,157.67,158.13,156.33,157.63,18622
2011-08-24,157.95,157.95,156.93,157.12,1543747
2011-08-25,159.36,159.36,154.94,154.94,232492
2011-08-26,154.60,158.02,154.25,158.02,1788523
2011-08-29,158.18,159.22,157.15,159.22,365265
2011-08-30,158.99,159.64,158.52,158.52,73295
2011-08-31,155.18,160.53,155.18,159.04,2079748
2011-09-01,157.15,158.63,156.38,158.63,317784
2011-09-02,160.89,160.97,159.07,160.65,510540
2011-09-05,161.56,162.15,159.02,161.42,48546
2011-09-06,161.93,161.93,161.21,161.90,2500328
2011-09-07,162.64,168.72,162.64,168.72,40889264
2011-09-08,169.84,170.55,167.11,167.11,640507
2011-09-09,166.86,169.02,166.86,168.59,2342987
2011-09-12,167.48,169.16,167.48,169.16,87485
2011-09-13,169.30,170.02,165.00,165.00,5558
2011-09-14,163.66,165.73,163.66,165.49,152981
2011-09-15,166.91,168.81,166.91,168.50,6064427
2011-09-16,169.20,169.94,168.03,169.31,272978
2011-09-19,168.84,168.94,168.19,168.41,416574
2011-09-20,169.25,169.69,167.65,168.32,274602
2011-09-21,166.47,169.78,166.47,169.78,8201059
2011-09-22,167.90,172.55,167.90,172.55,569233
2011-09-23,170.85,173.82,170.85,173.82,1281939
2011-09-26,174.20,174.20,171.46,171.46,94180
2011-09-27,171.61,171.61,168.62,170.06,426543
2011-09-28,170.92,170.92,170.26,170.84,37036
2011-09-29,169.64,170.80,169.64,170.80,14222002
2011-09-30,173.51,175.05,172.36,172.36,315137
2011-10-03,172.65,173.75,170.15,172.43,6423375
2011-10-04,171.85,171.85,168.55,169.31,157829
2011-10-05,168.32,169.07,168.06,169.07,1275565
2011-10-06,169.27,169.27,168.40,169.18,227437
2011-10-07,169.34,173.15,169.34,171.98,804145
2011-10-10,171.74,173.15,170.92,170.92,901356
2011-10-11,169.29,169.29,166.79,168.47,3014627
2011-10-12,170.76,178.36,170.76,178.36,1679776
2011-10-13,178.98,179.79,177.74,179.79,292684
2011-10-14,180.90,185.11,180.90,185.11,1031562
2011-10-17,182.77,184.41,182.25,183.56,797238
2011-10-18,184.42,184.97,182.57,184.97,366669
2011-10-19,184.06,184.06,180.02,180.02,533465
2011-10-20,182.93,182.93,181.32,181.32,1556352
2011-10-21,182.20,182.48,181.49,182.07,10288267
2011-10-24,181.24,183.65,181.06,183.65,107030
2011-10-25,183.92,183.92,179.59,181.70,5131922
2011-10-26,182.59,183.09,181.60,181.60,103256
2011-10-27,182.82,185.41,182.82,184.26,115854
2011-10-28,185.87,187.29,185.27,187.29,675236
2011-10-31,190.04,194.42,190.04,194.42,873942
2011-11-01,196.79,196.79,194.95,194.95,1215588
2011-11-02,194.16,195.26,191.35,194.39,190853
2011-11-03,198.97,198.97,194.14,196.32,973437
2011-11-04,192.69,196.96,192.69,196.96,2109846
2011-11-07,196.18,198.21,194.54,198.21,607784
2011-11-08,197.15,202.50,197.15,202.50,12624
2011-11-09,198.81,198.81,195.81,197.37,689015
2011-11-10,195.03,196.35,194.22,196.35,94032
2011-11-11,196.13,201.67,196.13,201.67,1643362
2011-11-14,202.58,205.14,202.58,203.45,198473
2011-11-15,206.89,210.44,206.89,209.94,714864
2011-11-16,208.83,208.83,206.28,206.39,886810
2011-11-17,204.43,211.56,204.43,211.56,250041
2011-11-18,212.10,212.10,208.99,208.99,650533
2011-11-21,209.78,209.78,203.86,203.86,319010
2011-11-22,203.05,204.11,200.99,200.99,333922
2011-11-23,198.48,198.48,193.98,194.73,435889
2011-11-24,193.98,195.58,193.98,195.58,2543034
2011-11-25,195.27,195.27,193.31,194.34,770052
2011-11-28,193.63,195.13,191.39,191.39,1283850
2011-11-29,189.58,194.39,189.58,194.19,43015
2011-11-30,191.27,191.27,188.82,189.57,208177
2011-12-01,188.88,188.88,185.79,185.80,2820772
2011-12-02,187.68,187.68,186.37,186.37,263270
2011-12-05,185.00,187.95,182.75,187.33,1058181
2011-12-06,187.80,188.54,187.80,188.37,915867
2011-12-07,185.58,185.58,181.77,182.82,4860739
2011-12-08,184.42,184.42,183.55,184.12,1888053
2011-12-09,182.17,183.89,181.08,183.89,1612772
2011-12-12,186.27,188.44,186.27,188.44,1731815
2011-12-13,187.19,187.88,186.02,187.70,786
2011-12-14,187.82,190.41,187.57,190.41,3143469
2011-12-15,189.71,189.71,184.28,184.28,867943
2011-12-16,183.69,184.49,181.61,183.46,3568631
2011-12-19,181.79,181.97,181.79,181.95,1250505
2011-12-20,182.02,188.53,182.02,188.53,548068
2011-12-21,186.45,186.45,182.96,184.02,1202632
2011-12-22,183.64,186.15,183.64,184.50,567980
2011-12-23,184.34,185.37,183.42,183.76,2644949
2011-12-26,183.89,183.89,182.90,182.98,8860417
2011-12-27,186.34,188.21,186.34,187.04,457006
2011-12-28,185.63,185.63,182.57,184.90,9373764
2011-12-29,183.55,183.55,180.41,181.04,262041
2011-12-30,181.89,182.08,181.35,181.69,1037437
2012-01-02,182.78,182.78,177.72,177.72,80259
2012-01-03,181.30,185.26,181.30,185.26,144244
2012-01-04,188.13,190.58,187.83,190.58,2170886
2012-01-05,191.36,191.36,188.67,190.64,6107865
2012-01-06,189.29,191.74,189.29,191.74,1072155
2012-01-09,191.22,192.14,190.84,190.84,6052887
2012-01-10,191.52,194.03,190.39,193.39,1104407
2012-01-11,194.31,194.31,190.67,190.67,257425
2012-01-12,189.31,192.65,189.31,192.65,1681321
2012-01-13,193.06,194.48,191.29,191.29,274313
2012-01-16,189.61,192.02,187.95,192.02,369154
2012-01-17,191.60,197.54,191.60,197.54,2038
2012-01-18,197.50,197.50,193.32,193.32,1535
2012-01-19,189.44,191.67,189.44,191.67,75467
2012-01-20,192.64,194.55,192.64,192.69,48334
2012-01-23,193.59,196.04,191.28,191.50,938526
2012-01-24,192.13,192.13,187.64,187.64,336235
2012-01-25,188.54,190.91,188.54,189.91,468761
2012-01-26,187.66,189.67,185.83,185.83,42771
2012-01-27,189.18,189.18,186.00,186.00,179900
2012-01-30,184.50,185.51,183.91,185.51,565471
2012-01-31,182.49,182.49,179.99,180.14,85611
2012-02-01,181.16,184.17,181.16,184.17,306789
2012-02-02,182.38,182.38,175.99,175.99,1209838
2012-02-03,175.97,177.63,175.97,177.34,479038
2012-02-06,177.15,179.43,176.70,179.43,1606677
2012-02-07,178.52,179.87,177.17,178.97,291366
2012-02-08,176.62,178.50,176.52,178.50,1104821
2012-02-09,180.17,180.21,177.95,177.95,3696181
2012-02-10,179.37,183.44,179.37,183.27,1087178
2012-02-13,183.24,183.48,181.91,183.17,131889
2012-02-14,181.43,183.02,181.43,182.56,159658
2012-02-15,186.80,186.80,184.25,184.25,6308196
2012-02-16,183.35,184.46,182.84,182.84,254146
2012-02-17,182.83,182.83,179.49,179.49,1113888
2012-02-20,180.33,181.46,178.82,181.46,155874
2012-02-21,179.42,179.70,178.98,179.02,107082
2012-02-22,176.52,176.52,175.23,176.05,167338
2012-02-23,175.52,179.16,175.52,179.16,2308512
2012-02-24,179.76,179.76,177.01,179.45,639000
2012-02-27,178.93,179.40,177.66,177.66,99820
2012-02-28,177.86,179.06,177.08,177.08,635340
2012-02-29,175.51,178.72,175.28,178.72,3020795
2012-03-01,181.08,183.37,181.08,183.37,617459
2012-03-02,182.93,186.95,182.93,186.95,130630
2012-03-05,187.64,191.08,187.64,191.08,86473
2012-03-06,188.87,188.87,186.21,188.08,462292
2012-03-07,188.90,194.84,188.90,194.84,145302
2012-03-08,194.60,196.64,193.47,196.64,256483
2012-03-09,200.44,200.44,198.63,198.63,277718
2012-03-12,201.65,209.21,201.65,209.21,433480
2012-03-13,211.07,211.07,210.15,210.52,358622
2012-03-14,211.68,211.68,207.46,207.53,123049
2012-03-15,205.71,212.67,205.71,212.67,890659
2012-03-16,213.90,216.62,213.90,216.51,1422305
2012-03-19,219.50,221.51,219.20,219.34,434851
2012-03-20,223.20,226.62,223.20,224.31,934433
