date,open,high,low,close,volume
2010-03-05,68.06,68.16,67.12,67.12,203228
2010-03-08,68.07,68.17,67.63,67.63,5462283
2010-03-09,67.41,67.71,66.80,67.71,2595281
2010-03-10,67.34,68.96,67.34,68.46,5119441
2010-03-11,67.90,67.90,66.54,66.54,5624881
2010-03-12,66.56,66.56,65.53,66.01,110642
2010-03-15,65.85,67.39,65.85,67.39,3892743
2010-03-16,67.77,68.06,67.44,67.77,252487
2010-03-17,67.24,67.24,65.93,66.03,2207
2010-03-18,66.96,70.01,66.96,70.01,1316144
2010-03-19,69.77,70.17,69.18,69.92,210239
2010-03-22,69.45,70.70,69.45,70.02,744437
2010-03-23,71.22,72.03,71.22,71.45,861400
2010-03-24,72.02,72.76,71.62,72.76,442447
2010-03-25,73.34,73.75,72.48,73.75,2103230
2010-03-26,75.34,75.34,74.10,74.26,5117510
2010-03-29,73.96,74.65,73.96,74.44,789301
2010-03-30,75.08,76.41,75.08,76.33,334357
2010-03-31,76.14,77.72,76.14,77.36,101732
2010-04-01,77.92,79.39,77.92,78.38,421018
2010-04-02,78.31,78.67,77.99,78.67,405021
2010-04-05,78.24,78.24,74.87,74.87,30314
2010-04-06,75.19,75.92,75.08,75.25,3316070
2010-04-07,75.56,76.20,75.27,76.20,14401619
2010-04-08,75.77,75.77,74.75,74.75,665920
2010-04-09,76.95,78.63,76.95,78.63,4218677
2010-04-12,79.02,80.20,79.02,79.20,527969
2010-04-13,79.44,79.44,77.02,77.02,553039
2010-04-14,77.69,81.09,77.69,81.09,94547
2010-04-15,79.09,79.09,77.56,77.67,79698
2010-04-16,78.59,80.33,78.59,79.69,156145
2010-04-19,79.97,79.97,77.45,77.82,62360
2010-04-20,78.97,78.97,77.34,77.34,399814
2010-04-21,78.01,78.55,77.38,78.28,300399
2010-04-22,80.62,81.16,80.62,81.16,736216
2010-04-23,79.99,80.00,79.42,79.87,556496
2010-04-26,79.06,79.06,77.82,79.00,88433
2010-04-27,80.07,81.17,79.92,81.17,574441
2010-04-28,81.02,81.02,78.96,78.96,908962
2010-04-29,78.80,78.96,77.82,77.82,15707
2010-04-30,76.84,77.87,76.84,77.25,337810
2010-05-03,76.62,76.62,75.15,75.15,24078
2010-05-04,76.80,77.41,76.79,77.41,1088026
2010-05-05,77.36,77.75,76.94,77.58,22360
2010-05-06,78.02,78.72,76.96,76.96,3820369
2010-05-07,78.60,79.84,78.60,78.82,224326
2010-05-10,78.14,78.14,75.91,75.91,606620
2010-05-11,76.22,77.40,76.22,76.96,351398
2010-05-12,75.71,76.03,75.55,76.03,1217308
2010-05-13,75.74,78.87,75.74,77.69,1343214
2010-05-14,77.83,77.83,77.10,77.10,28049
2010-05-17,78.09,78.82,77.54,78.82,9954524
2010-05-18,77.67,78.48,77.26,77.99,28358
2010-05-19,77.88,78.01,77.14,77.14,910126
2010-05-20,78.45,79.92,78.45,79.81,912509
2010-05-21,78.74,79.05,77.99,77.99,1934977
2010-05-24,78.52,79.12,78.49,78.54,3452250
2010-05-25,80.34,80.97,79.85,80.27,668119
2010-05-26,80.31,80.60,79.62,79.62,1776978
2010-05-27,79.48,81.02,79.42,81.02,245581
2010-05-28,82.07,83.27,81.40,83.27,1637487
2010-05-31,83.13,83.13,81.26,82.38,68838
2010-06-01,82.41,82.41,80.88,81.12,250559
2010-06-02,81.40,81.63,80.95,81.63,1035571
2010-06-03,81.31,82.74,81.31,82.22,290813
2010-06-04,81.70,82.37,81.37,81.37,205347
2010-06-07,81.02,81.02,79.82,79.82,1826378
2010-06-08,79.66,79.74,79.32,79.32,148176
2010-06-09,79.76,80.89,79.76,80.89,162335
2010-06-10,80.40,80.40,79.02,79.02,20193
2010-06-11,79.46,81.48,79.32,81.48,121632
2010-06-14,80.89,81.80,80.21,81.80,79415
2010-06-15,81.57,81.60,78.97,78.97,3518725
2010-06-16,77.01,77.16,75.91,77.16,200539
2010-06-17,77.40,78.20,77.40,78.20,190693
2010-06-18,77.50,79.29,77.50,79.29,242978
2010-06-21,78.71,78.96,78.00,78.96,1148510
2010-06-22,78.70,80.61,78.70,79.34,28328
2010-06-23,78.51,78.51,76.88,76.88,4007160
2010-06-24,77.35,77.35,75.99,75.99,29880
2010-06-25,75.44,77.86,75.44,77.86,116912
2010-06-28,77.54,77.54,76.43,77.28,118304
2010-06-29,77.67,77.67,76.84,77.53,37329
2010-06-30,78.07,79.20,77.91,79.20,760142
2010-07-01,79.50,81.14,79.50,81.14,208165
2010-07-02,80.74,81.16,80.66,81.16,303565
2010-07-05,80.89,82.90,80.89,82.90,111577
2010-07-06,81.74,82.04,81.53,81.53,84833
2010-07-07,82.10,82.10,79.24,79.24,1067666
2010-07-08,79.06,79.06,78.05,78.05,157645
2010-07-09,78.88,80.37,78.87,80.37,577066
2010-07-12,80.09,81.24,79.53,80.20,2095525
2010-07-13,79.42,80.90,79.42,80.43,540181
2010-07-14,79.06,79.06,77.16,77.16,810175
2010-07-15,77.71,77.71,76.86,76.86,28892
2010-07-16,77.32,78.83,77.32,77.77,357943
2010-07-19,77.61,77.61,76.24,76.24,159990
2010-07-20,77.16,77.16,76.32,77.07,1919341
2010-07-21,75.90,77.32,75.90,76.99,577881
2010-07-22,76.33,79.08,76.33,79.08,460731
2010-07-23,79.05,80.96,79.05,80.96,850314
2010-07-26,81.68,81.68,80.98,80.98,636423
2010-07-27,82.23,84.67,82.23,84.67,11043
2010-07-28,85.81,87.07,85.75,87.07,7781782
2010-07-29,86.29,86.79,84.61,85.13,4710298
2010-07-30,84.91,86.35,84.91,86.35,1659819
2010-08-02,85.78,85.79,84.92,84.92,165686
2010-08-03,86.45,86.84,86.35,86.38,584319
2010-08-04,85.60,86.20,85.60,85.71,65910
2010-08-05,85.09,85.09,84.29,84.86,267800
2010-08-06,84.40,86.67,84.40,85.35,607149
2010-08-09,86.25,88.37,86.25,88.37,2662022
2010-08-10,90.83,90.83,89.46,89.46,7462266
2010-08-11,90.55,91.54,90.07,90.77,566186
2010-08-12,90.12,91.48,89.88,89.88,2072928
2010-08-13,89.77,89.77,88.70,88.70,2782012
2010-08-16,88.79,88.79,87.25,87.25,486100
2010-08-17,87.30,87.30,86.35,86.69,3797874
2010-08-18,86.71,86.83,85.27,85.41,1909849
2010-08-19,86.54,87.02,84.95,84.95,450821
2010-08-20,83.81,84.37,83.71,84.37,4871001
2010-08-23,85.31,85.49,83.96,85.49,1926615
2010-08-24,86.25,87.24,86.15,86.15,26071
2010-08-25,85.27,85.27,84.32,84.33,560157
2010-08-26,85.12,86.54,85.12,86.54,241585
2010-08-27,85.48,89.78,85.48,89.78,1645999
2010-08-30,89.14,90.60,89.14,90.03,486596
2010-08-31,88.33,90.04,88.33,90.04,52034
2010-09-01,91.96,93.36,91.61,92.83,3873121
2010-09-02,92.07,92.07,90.98,91.64,34260
2010-09-03,91.74,91.74,90.92,91.42,13044588
2010-09-06,92.03,92.34,91.77,92.31,4115543
2010-09-07,91.89,92.75,91.89,92.75,198557
2010-09-08,93.11,95.35,93.11,95.35,21608
2010-09-09,94.39,94.39,94.09,94.26,1058426
2010-09-10,94.42,96.80,94.42,96.80,198145
2010-09-13,97.19,97.79,94.99,94.99,80553
2010-09-14,95.19,96.00,95.19,95.78,14489
2010-09-15,93.33,93.33,90.61,90.61,1513588
2010-09-16,91.45,91.45,91.00,91.41,1750243
2010-09-17,90.74,93.14,90.25,90.25,4710163
2010-09-20,90.60,90.60,89.39,89.39,846580
2010-09-21,90.40,90.95,88.59,88.59,3201568
2010-09-22,87.34,88.36,87.14,88.36,25570
2010-09-23,88.38,88.38,87.58,87.59,283182
2010-09-24,87.98,89.22,87.19,88.34,2976518
2010-09-27,89.68,89.68,87.90,87.90,2503404
2010-09-28,86.85,87.24,86.18,86.18,3417725
2010-09-29,85.58,85.58,84.31,84.31,485603
2010-09-30,83.25,83.71,82.83,82.83,24762744
2010-10-01,83.33,84.58,83.33,83.52,1453618
2010-10-04,83.61,83.61,81.31,81.31,200209
2010-10-05,82.70,83.96,82.70,83.96,180904
2010-10-06,84.80,85.27,82.82,82.82,372937
2010-10-07,82.78,84.33,82.78,83.84,1781811
2010-10-08,83.60,85.95,83.60,85.95,367668
2010-10-11,85.56,87.46,85.56,87.15,340793
2010-10-12,86.59,86.59,86.11,86.11,693604
2010-10-13,84.82,84.82,82.64,82.64,626953
2010-10-14,82.57,84.22,82.57,83.07,2216633
2010-10-15,82.24,83.23,82.24,83.12,351388
2010-10-18,83.10,83.42,82.58,83.42,9804665
2010-10-19,82.86,82.86,81.81,82.23,287173
2010-10-20,82.12,84.34,82.12,83.70,2687273
2010-10-21,84.60,84.73,84.37,84.40,938370
2010-10-22,84.50,84.50,82.24,82.24,3560235
2010-10-25,82.33,82.85,82.18,82.39,3078
2010-10-26,83.21,84.85,82.83,84.85,2771428
2010-10-27,85.16,85.16,83.92,84.02,78145
2010-10-28,85.23,85.23,83.78,83.78,62035
2010-10-29,82.25,83.29,82.25,83.27,29698
2010-11-01,84.48,84.96,84.12,84.96,2069540
2010-11-02,83.40,83.77,82.90,82.90,226823
2010-11-03,83.51,83.81,83.51,83.81,3419
2010-11-04,82.37,84.30,82.37,84.30,353271
2010-11-05,84.46,84.46,83.19,83.24,1403636
2010-11-08,83.11,83.11,80.97,82.64,2402823
2010-11-09,83.03,83.72,82.84,83.72,436487
2010-11-10,85.11,85.11,84.80,84.98,1477722
2010-11-11,85.33,86.24,85.33,85.37,7046861
2010-11-12,86.27,87.21,85.66,87.10,283370
2010-11-15,87.06,87.57,87.03,87.03,1038943
2010-11-16,87.68,87.68,86.40,86.40,30219476
2010-11-17,86.27,87.50,86.27,87.50,13325
2010-11-18,88.74,88.74,87.62,87.62,75714
2010-11-19,88.57,89.32,88.57,88.87,389
2010-11-22,87.06,87.50,86.51,86.82,624677
2010-11-23,85.42,85.42,83.09,83.09,218079
2010-11-24,82.68,82.68,80.74,81.39,395044
2010-11-25,79.87,80.57,79.16,79.16,12742705
2010-11-26,78.43,79.28,78.43,79.14,373550
2010-11-29,79.20,79.20,76.73,76.73,848571
2010-11-30,77.67,79.50,77.67,78.99,335480
2010-12-01,78.64,78.64,77.72,78.07,333921
2010-12-02,78.38,78.43,75.47,75.47,532546
2010-12-03,74.99,75.81,74.99,75.55,722930
2010-12-06,75.52,76.30,75.44,76.30,6309616
2010-12-07,75.97,76.99,74.93,76.99,5874885
2010-12-08,75.79,77.16,75.39,77.16,828834
2010-12-09,76.99,79.59,76.84,79.59,474180
2010-12-10,79.83,80.19,79.57,79.57,89754
2010-12-13,79.15,79.20,78.72,79.20,360731
2010-12-14,77.93,77.93,76.21,76.21,5342832
2010-12-15,75.24,75.67,74.84,75.67,751416
2010-12-16,75.98,75.98,74.15,74.15,110957
2010-12-17,74.12,74.12,73.75,73.75,1757383
2010-12-20,73.44,73.44,71.95,71.95,487653
2010-12-21,71.81,71.81,70.99,70.99,1982468
2010-12-22,69.23,69.55,69.23,69.55,52565
2010-12-23,69.08,69.52,69.08,69.49,1438719
2010-12-24,68.33,68.51,67.87,68.51,2904309
2010-12-27,68.86,69.58,68.86,69.30,868100
2010-12-28,67.73,68.04,67.23,67.33,3080726
2010-12-29,66.42,66.42,65.45,66.10,1770829
2010-12-30,66.66,66.70,65.87,66.70,1904967
2010-12-31,66.32,66.42,65.81,65.96,1309543
2011-01-03,66.76,67.37,65.89,67.37,4419849
2011-01-04,67.47,67.47,66.44,66.44,2390260
2011-01-05,65.71,67.04,65.71,66.16,704151
2011-01-06,65.78,65.78,65.22,65.68,981489
2011-01-07,66.40,66.40,65.71,65.71,1580291
2011-01-10,65.04,66.91,65.04,66.91,508982
2011-01-11,65.93,66.00,65.42,65.42,2077683
2011-01-12,65.69,65.69,64.37,64.37,3559208
2011-01-13,65.13,65.63,64.97,65.63,758650
2011-01-14,66.74,67.13,66.74,67.13,1125557
2011-01-17,67.14,67.41,66.40,67.41,2065979
2011-01-18,66.19,66.70,66.03,66.28,262862
2011-01-19,64.70,65.99,64.70,65.99,3308775
2011-01-20,65.79,65.79,65.51,65.69,402345
2011-01-21,65.67,66.37,65.03,66.37,343421
2011-01-24,67.59,67.59,65.62,65.62,730296
2011-01-25,66.38,66.71,65.99,66.62,14731
2011-01-26,66.29,67.74,66.29,66.92,240859
2011-01-27,66.86,67.02,65.84,65.95,786359
2011-01-28,65.78,66.14,64.96,65.35,3019
2011-01-31,65.82,67.20,65.76,67.20,32888643
2011-02-01,67.07,67.50,66.99,67.41,7375986
2011-02-02,67.93,68.81,67.93,68.54,58561
2011-02-03,69.13,69.13,67.87,68.86,370043
2011-02-04,68.06,68.61,68.06,68.58,501924
2011-02-07,68.55,69.53,68.55,69.53,133258
2011-02-08,68.63,68.99,68.02,68.02,1944796
2011-02-09,67.40,67.40,65.15,65.15,349580
2011-02-10,64.31,64.63,63.66,64.28,233151
2011-02-11,64.41,65.25,64.38,65.06,4357999
2011-02-14,64.14,64.77,64.14,64.75,38451637
2011-02-15,63.81,64.70,63.55,64.43,1178233
2011-02-16,64.28,64.47,63.68,63.70,198994
2011-02-17,62.92,64.80,62.92,64.49,1517113
2011-02-18,65.04,65.04,62.64,62.64,2840279
2011-02-21,62.99,63.47,62.99,63.23,701311
2011-02-22,63.27,63.27,62.22,62.68,8064324
2011-02-23,62.43,64.67,62.43,64.67,2335218
2011-02-24,64.94,64.94,62.92,63.27,508440
2011-02-25,64.26,64.26,63.57,63.78,830931
2011-02-28,63.99,63.99,63.67,63.93,378222
2011-03-01,63.90,63.90,62.63,62.63,312487
2011-03-02,62.04,62.04,60.91,61.69,42141
2011-03-03,61.98,62.28,60.91,62.28,1505195
2011-03-04,62.79,63.71,62.56,62.60,336441
2011-03-07,62.41,63.31,62.06,63.31,280900
2011-03-08,63.05,63.05,61.19,61.70,554226
2011-03-09,60.99,60.99,59.00,60.28,66991
2011-03-10,60.15,60.15,59.53,59.70,113977
2011-03-11,60.57,60.57,59.37,59.37,743847
2011-03-14,58.85,58.95,57.64,57.95,2204900
2011-03-15,58.02,58.44,58.02,58.16,15904
2011-03-16,57.71,58.00,57.47,57.57,24656
2011-03-17,57.53,57.86,57.07,57.07,593205
2011-03-18,56.33,56.33,56.14,56.14,764844
2011-03-21,55.83,55.83,54.28,54.28,1015961
2011-03-22,53.73,54.20,53.73,53.81,476341
2011-03-23,54.42,54.80,53.92,54.19,2424889
2011-03-24,53.72,54.49,53.72,54.49,770577
2011-03-25,55.53,55.53,54.14,54.14,4694096
2011-03-28,53.78,54.95,53.78,54.65,406342
2011-03-29,54.87,55.01,54.37,54.37,309839
2011-03-30,54.30,54.30,53.61,53.66,290479
2011-03-31,54.30,54.30,53.43,53.48,62641
2011-04-01,53.58,53.58,53.05,53.05,2812704
2011-04-04,53.23,54.06,53.23,54.06,732055
2011-04-05,53.52,54.03,53.33,53.62,595710
2011-04-06,54.03,54.20,53.95,53.95,387412
2011-04-07,53.27,53.78,53.02,53.78,24736
2011-04-08,53.54,54.55,53.30,54.23,1327884
2011-04-11,54.52,54.84,54.14,54.84,150764
2011-04-12,55.65,56.03,55.37,55.95,370640
2011-04-13,56.64,56.96,56.62,56.93,1585786
2011-04-14,58.27,59.38,58.20,59.38,2069201
2011-04-15,59.23,59.46,57.36,57.36,2431118
2011-04-18,57.33,59.51,57.33,59.51,4206776
2011-04-19,59.64,60.80,59.64,60.80,1456198
2011-04-20,61.39,61.64,60.31,60.31,409507
2011-04-21,61.12,61.45,60.11,60.11,170418
2011-04-22,59.95,59.95,58.62,58.62,244873
2011-04-25,58.59,58.59,57.74,58.28,1734625
2011-04-26,57.86,57.86,56.95,57.17,198474
2011-04-27,58.02,58.16,57.55,57.91,110001
2011-04-28,57.31,58.03,57.31,58.03,124301
2011-04-29,58.32,58.32,57.07,57.07,479059
2011-05-02,57.71,57.71,57.31,57.68,21554
2011-05-03,58.24,58.24,56.88,56.88,624043
2011-05-04,57.62,57.62,56.66,56.66,259089
2011-05-05,56.80,56.84,56.75,56.84,1241604
2011-05-06,56.54,57.56,56.54,57.43,545159
2011-05-09,57.73,57.73,56.77,56.77,1008652
2011-05-10,56.96,57.96,56.96,57.96,326753
2011-05-11,59.00,59.76,59.00,59.01,83199
2011-05-12,59.54,59.54,57.85,57.85,129997
2011-05-13,58.36,58.36,56.67,56.67,181948
2011-05-16,57.34,57.45,57.28,57.45,617206
2011-05-17,58.25,59.24,57.64,59.24,429648
2011-05-18,59.74,61.10,59.74,61.10,3587353
2011-05-19,60.33,60.33,59.07,59.07,729847
2011-05-20,59.34,60.39,59.34,60.25,128996
2011-05-23,60.16,61.72,60.16,61.72,1065104
2011-05-24,61.71,61.71,59.90,59.90,1782223
2011-05-25,60.53,60.86,60.26,60.26,1687080
2011-05-26,59.69,60.32,59.69,60.01,4171383
2011-05-27,60.85,61.81,60.85,61.81,1445573
2011-05-30,62.41,63.06,62.38,63.06,3659236
2011-05-31,63.08,63.08,61.76,62.38,482915
2011-06-01,62.53,62.53,62.06,62.14,839706
2011-06-02,62.12,63.34,61.82,63.34,1875307
2011-06-03,63.60,64.11,63.55,64.11,30001
2011-06-06,63.87,63.87,63.10,63.49,6907604
2011-06-07,63.49,63.49,60.51,60.51,72779
2011-06-08,59.53,59.53,59.08,59.47,552470
2011-06-09,59.93,60.26,59.75,59.75,212055
2011-06-10,59.86,60.33,59.86,60.24,2045046
2011-06-13,59.69,60.86,59.69,60.86,1098817
2011-06-14,60.92,60.92,60.44,60.71,21817
2011-06-15,61.29,61.34,60.32,60.88,2012
2011-06-16,60.41,60.41,59.37,59.37,255501
2011-06-17,58.16,58.16,56.10,56.10,711509
2011-06-20,55.77,55.77,55.19,55.51,206355
2011-06-21,55.77,56.16,54.94,54.94,61699
2011-06-22,55.12,55.12,53.94,53.95,1333087
2011-06-23,53.49,53.49,52.24,52.28,2137869
2011-06-24,51.93,52.30,51.93,52.30,1212686
2011-06-27,52.35,52.45,51.32,51.32,2101814
2011-06-28,51.78,51.78,50.96,50.96,744380
2011-06-29,51.53,51.53,50.53,50.53,386898
2011-06-30,50.09,51.29,50.09,51.29,310306
2011-07-01,51.13,52.02,50.89,52.02,28686
2011-07-04,53.23,54.97,53.23,54.97,230351
2011-07-05,54.51,55.54,54.49,55.45,1334469
2011-07-06,55.86,55.86,55.30,55.30,291427
2011-07-07,56.23,56.34,55.71,56.34,66122
2011-07-08,56.15,56.74,55.73,55.73,5032122
2011-07-11,55.60,55.60,54.58,54.58,5212366
2011-07-12,55.17,56.94,55.17,56.86,1128877
2011-07-13,56.86,58.13,56.86,57.31,1593613
2011-07-14,56.98,56.98,55.89,56.68,620288
2011-07-15,57.58,57.68,57.14,57.14,3890959
2011-07-18,57.37,58.34,56.95,56.98,1531498
2011-07-19,55.91,56.23,55.91,56.00,377336
2011-07-20,56.33,56.33,54.57,54.57,117257
2011-07-21,54.24,54.77,53.33,54.69,126980
2011-07-22,53.95,55.25,53.95,55.25,341702
2011-07-25,54.60,54.60,52.81,52.81,3191363
2011-07-26,52.16,52.16,51.36,51.99,517997
2011-07-27,51.47,51.48,50.47,50.89,140005
2011-07-28,50.46,50.61,50.46,50.61,606100
2011-07-29,50.14,50.14,49.23,49.23,2533744
2011-08-01,48.93,50.22,48.93,50.22,1224721
2011-08-02,49.86,50.19,49.84,50.06,2318036
2011-08-03,50.32,50.32,49.82,49.82,928249
2011-08-04,49.76,49.76,49.02,49.02,523975
2011-08-05,48.60,50.03,48.60,50.03,493240
2011-08-08,50.57,50.70,50.39,50.39,373780
2011-08-09,50.51,52.33,50.51,52.33,90497
2011-08-10,52.83,52.83,50.83,50.83,1086174
2011-08-11,50.97,52.04,50.97,51.80,608230
2011-08-12,52.35,52.35,51.12,51.12,208373
2011-08-15,51.04,51.93,50.95,51.60,219733
2011-08-16,51.97,52.42,51.87,51.87,819339
2011-08-17,51.49,51.57,51.18,51.35,3036727
2011-08-18,51.18,52.10,51.18,52.10,5479189
2011-08-19,51.48,51.77,50.90,50.90,268180
2011-08-22,51.38,51.77,51.33,51.77,2288
2011-08-23,52.98,52.98,52.18,52.20,414617
2011-08-24,52.23,53.40,52.23,53.40,1731068
2011-08-25,52.82,52.82,51.59,52.10,1289444
2011-08-26,50.98,51.85,50.98,51.35,168030
2011-08-29,51.06,51.06,49.42,49.42,395771
2011-08-30,49.88,49.88,48.72,48.72,2879120
2011-08-31,49.21,49.63,49.21,49.63,1473402
2011-09-01,49.50,50.52,49.50,50.52,1113262
2011-09-02,51.86,51.92,50.30,50.30,412282
2011-09-05,50.17,50.17,49.53,49.80,1132787
2011-09-06,49.29,49.29,48.50,48.50,1177845
2011-09-07,48.49,49.18,48.47,49.10,574422
2011-09-08,50.01,50.01,49.62,49.82,1144806
2011-09-09,49.48,50.18,49.18,50.18,1323236
2011-09-12,50.65,50.65,50.02,50.02,262007
2011-09-13,49.88,49.88,48.98,49.25,3856491
2011-09-14,48.36,48.57,47.67,48.01,785185
2011-09-15,47.87,48.68,47.87,48.68,1675736
2011-09-16,48.24,48.49,48.21,48.21,1632126
2011-09-19,48.76,49.55,48.76,49.55,3897297
2011-09-20,49.23,50.11,49.23,49.92,246236
2011-09-21,50.12,51.23,50.12,51.23,2772
2011-09-22,50.95,52.26,50.95,51.64,890594
2011-09-23,51.38,51.38,49.57,49.57,1011325
2011-09-26,50.12,50.12,48.37,48.37,88022
2011-09-27,47.91,48.60,47.64,47.64,355455
2011-09-28,47.71,48.05,47.16,47.16,514074
2011-09-29,47.31,47.34,46.32,46.32,2735896
2011-09-30,46.13,46.71,46.13,46.71,3120263
2011-10-03,46.58,46.58,45.70,45.70,189604
2011-10-04,45.80,45.80,45.33,45.33,2109963
2011-10-05,44.95,46.14,44.95,46.14,3576493
2011-10-06,46.80,46.80,46.04,46.04,204180
2011-10-07,46.04,46.11,45.13,45.13,524400
2011-10-10,45.09,45.85,45.03,45.85,2373972
2011-10-11,45.69,45.69,45.02,45.28,91539974
2011-10-12,45.30,45.85,45.26,45.26,218157
2011-10-13,45.30,46.04,45.30,45.84,184042
2011-10-14,45.95,46.60,45.95,46.60,81406
2011-10-17,46.31,47.40,46.31,47.40,8674225
2011-10-18,47.46,47.46,46.69,46.89,43996
2011-10-19,47.03,47.03,46.14,46.14,15689
2011-10-20,46.64,47.99,46.64,47.99,275915
2011-10-21,47.05,47.05,46.33,46.33,509183
2011-10-24,45.36,45.36,45.29,45.34,923690
2011-10-25,44.95,46.29,44.95,46.29,233230
2011-10-26,46.33,47.14,46.33,47.09,641244
2011-10-27,46.79,46.79,46.12,46.69,140171
2011-10-28,46.84,47.56,46.84,47.05,995855
2011-10-31,46.33,46.33,45.48,45.94,1359048
2011-11-01,47.02,47.02,46.61,46.61,316102
2011-11-02,46.79,47.36,46.79,46.92,717085
2011-11-03,46.86,47.01,45.82,46.08,297585
2011-11-04,45.78,46.17,45.78,46.15,2310779
2011-11-07,45.93,45.93,45.07,45.37,3614972
2011-11-08,45.29,45.78,45.12,45.12,488580
2011-11-09,45.20,45.20,44.91,45.00,918591
2011-11-10,45.29,45.29,44.78,44.78,7488672
2011-11-11,44.70,44.82,43.75,43.75,3154015
2011-11-14,43.90,43.99,43.53,43.99,2256886
2011-11-15,44.07,44.21,43.85,43.85,3538391
2011-11-16,44.10,44.12,43.17,43.24,641517
2011-11-17,43.71,45.00,43.71,45.00,261179
2011-11-18,45.52,45.86,45.47,45.86,194869
2011-11-21,45.75,46.66,45.75,46.66,806541
2011-11-22,46.38,46.51,46.19,46.19,3122328
2011-11-23,46.20,46.51,46.13,46.51,11111167
2011-11-24,46.49,46.50,45.09,45.09,82841
2011-11-25,45.58,46.59,45.58,46.48,1122740
2011-11-28,45.79,46.24,45.15,45.15,1386435
2011-11-29,45.20,45.20,44.89,44.98,55839
2011-11-30,45.10,45.41,45.10,45.17,22575
2011-12-01,44.91,44.91,43.59,43.59,292930
2011-12-02,43.33,43.92,42.98,43.92,160600
2011-12-05,44.03,44.54,43.92,44.08,5533516
2011-12-06,43.75,43.75,43.15,43.33,537097
2011-12-07,42.56,42.56,41.13,41.13,94544
2011-12-08,41.08,41.08,39.70,39.70,2351413
2011-12-09,39.73,40.49,39.42,40.49,1129552
2011-12-12,40.50,40.57,40.19,40.57,228643
2011-12-13,39.74,41.17,39.74,40.89,193002
2011-12-14,40.74,40.74,40.24,40.67,1989462
2011-12-15,41.26,41.77,41.26,41.73,10432500
2011-12-16,41.19,41.40,41.07,41.07,1063127
2011-12-19,40.56,40.56,39.86,39.86,225474
2011-12-20,39.84,40.53,39.67,40.23,136245
2011-12-21,39.99,40.28,39.98,39.98,214736
2011-12-22,39.88,40.94,39.88,40.94,74516
2011-12-23,40.44,40.44,38.95,38.95,229446036
2011-12-26,39.36,40.02,39.33,40.02,10248585
2011-12-27,40.52,40.91,40.11,40.91,1176196
2011-12-28,40.63,41.40,40.63,41.40,25203
2011-12-29,41.44,41.72,41.28,41.72,1826034
2011-12-30,41.47,42.23,41.47,41.92,588144
2012-01-02,41.85,42.32,41.44,41.44,5337231
2012-01-03,41.75,41.89,41.42,41.42,1265906
2012-01-04,41.96,43.01,41.96,43.01,70328
2012-01-05,42.86,43.10,42.65,42.65,47110
2012-01-06,42.62,42.62,41.89,42.16,456974
2012-01-09,42.22,42.75,42.22,42.40,1237644
2012-01-10,42.35,42.35,40.64,40.64,1249084
2012-01-11,40.72,41.75,40.72,41.75,299478
2012-01-12,41.81,41.89,41.69,41.83,262160
2012-01-13,41.47,41.85,41.47,41.68,269334
2012-01-16,42.01,42.22,42.01,42.11,95925
2012-01-17,42.44,42.44,41.32,41.32,5663401
2012-01-18,41.42,41.42,40.24,40.60,1759451
2012-01-19,40.22,41.02,40.22,41.02,63567
2012-01-20,41.03,41.62,41.03,41.38,1018590
2012-01-23,41.10,41.55,41.10,41.55,2754000
2012-01-24,41.39,41.39,40.64,40.64,381678
2012-01-25,40.95,41.98,40.95,41.98,73714
2012-01-26,41.39,41.92,41.39,41.92,443794
2012-01-27,41.80,42.25,41.73,41.97,2480655
2012-01-30,42.50,43.39,42.50,43.39,20913
2012-01-31,43.07,43.07,42.46,42.46,417844
2012-02-01,42.14,42.86,42.14,42.86,976210
2012-02-02,42.40,43.07,42.40,43.04,289055
2012-02-03,42.65,42.65,41.49,41.57,6180967
2012-02-06,41.70,42.76,41.70,42.29,681638
2012-02-07,42.52,42.87,41.94,42.87,19660461
2012-02-08,42.74,43.18,42.74,43.18,2558089
2012-02-09,43.53,43.53,42.98,43.18,1465407
2012-02-10,43.01,43.44,43.01,43.44,629387
2012-02-13,43.17,43.51,42.85,43.51,348100
2012-02-14,43.05,43.48,42.63,42.63,1144529
2012-02-15,43.32,43.71,42.89,43.28,420678
2012-02-16,43.00,43.00,42.77,42.96,2075663
2012-02-17,43.17,43.91,43.05,43.91,192705
2012-02-20,44.17,44.39,44.06,44.39,35526635
2012-02-21,44.34,44.97,44.28,44.97,2536028
2012-02-22,45.25,45.75,45.25,45.75,639668
2012-02-23,46.45,47.07,46.27,47.07,1096664
2012-02-24,47.34,47.58,47.31,47.53,494076
2012-02-27,46.90,47.81,46.51,46.51,131492
2012-02-28,46.52,46.77,46.49,46.62,1015633
2012-02-29,46.76,47.39,46.66,46.66,66810
2012-03-01,46.92,46.92,46.12,46.14,235190
2012-03-02,47.29,48.31,47.01,48.31,568226
2012-03-05,48.38,48.62,48.13,48.18,2003473
2012-03-06,47.48,47.98,47.40,47.98,97563
2012-03-07,48.08,48.25,47.58,48.25,384872
2012-03-08,48.82,49.17,48.39,49.17,2072027
2012-03-09,49.57,50.41,49.57,50.36,1450590
2012-03-12,50.22,50.61,50.20,50.61,13123944
2012-03-13,50.65,50.90,50.29,50.29,89598
2012-03-14,49.84,49.85,49.68,49.80,10184612
2012-03-15,49.89,51.61,49.89,50.52,253124
