date,open,high,low,close,volume
2009-08-10,576.94,576.94,569.83,569.83,307664
2009-08-11,560.36,576.27,560.36,576.27,1234449
2009-08-12,585.87,585.87,574.02,574.02,715467
2009-08-13,575.25,575.25,562.65,562.65,3733
2009-08-14,571.36,585.46,571.36,585.46,3035243
2009-08-17,585.16,598.85,585.16,598.85,3416629
2009-08-18,601.48,601.48,590.95,594.52,82772
2009-08-19,587.98,602.85,587.98,600.12,3674521
2009-08-20,594.00,605.29,594.00,605.29,235870
2009-08-21,603.45,607.47,601.72,607.47,1308863
2009-08-24,611.55,617.49,611.48,617.49,941766
2009-08-25,602.78,602.78,587.44,587.44,2440103
2009-08-26,595.76,612.65,595.76,606.13,1118
2009-08-27,604.07,613.54,603.28,613.54,592877
2009-08-28,614.30,619.39,613.75,619.39,1642839
2009-08-31,621.52,628.71,612.04,612.04,325600
2009-09-01,602.41,611.59,602.41,611.59,54980
2009-09-02,614.17,615.35,610.88,612.10,31475859
2009-09-03,609.24,609.24,595.55,595.55,107915
2009-09-04,599.62,627.94,599.62,627.94,2555718
2009-09-07,625.36,631.21,622.77,628.80,98771
2009-09-08,636.02,636.02,616.80,616.80,152841
2009-09-09,618.93,623.20,613.66,613.66,19754
2009-09-10,616.23,631.17,616.23,631.17,509869
2009-09-11,646.56,665.04,646.56,665.04,13815606
2009-09-14,663.49,663.49,654.39,658.72,637418
2009-09-15,656.85,656.85,635.98,641.44,83757
2009-09-16,633.44,643.69,633.44,643.69,10988045
2009-09-17,643.15,647.02,643.15,647.02,193778
2009-09-18,639.50,650.23,639.50,650.23,1059525
2009-09-21,643.66,643.66,636.24,637.19,3418127
2009-09-22,644.05,647.96,644.05,645.66,1491819
2009-09-23,639.37,643.70,638.76,638.76,249897
2009-09-24,636.89,645.91,636.89,638.20,6302
2009-09-25,634.75,634.75,630.68,630.68,178490
2009-09-28,625.32,625.32,619.26,624.52,3335360
2009-09-29,625.48,628.36,624.85,624.85,5936650
2009-09-30,613.68,625.60,613.68,625.60,587545
2009-10-01,620.52,630.89,612.25,630.89,1301414
2009-10-02,622.58,639.04,622.58,639.04,800389
2009-10-05,639.19,641.84,631.82,632.99,2045069
2009-10-06,623.78,623.78,597.07,597.07,51007
2009-10-07,595.95,595.95,584.90,584.90,2034168
2009-10-08,579.72,579.72,576.46,576.95,188142
2009-10-09,573.55,573.55,567.06,568.75,2162371
2009-10-12,574.36,577.12,565.91,577.12,978703
2009-10-13,579.33,583.86,572.73,577.23,1474205
2009-10-14,581.98,581.98,571.90,572.41,778329
2009-10-15,568.71,582.51,568.71,582.51,655046
2009-10-16,578.53,578.53,574.08,577.18,341135
2009-10-19,574.87,574.87,567.87,574.05,3702977
2009-10-20,583.78,585.71,574.72,574.72,439588
2009-10-21,570.80,579.93,570.80,572.91,53505
2009-10-22,572.06,581.02,572.06,581.02,1426122
2009-10-23,589.64,589.64,585.46,585.52,102431
2009-10-26,584.27,584.62,580.12,580.12,29415
2009-10-27,587.58,587.58,580.70,583.16,83959
2009-10-28,577.10,588.93,577.10,580.71,108504
2009-10-29,585.26,585.26,573.63,573.63,22962
2009-10-30,567.39,567.39,553.47,553.47,1459736
2009-11-02,544.08,547.21,535.75,535.75,375225
2009-11-03,528.65,528.65,518.36,518.36,477589
2009-11-04,515.99,518.28,513.73,516.45,395945
2009-11-05,517.67,527.70,517.67,519.61,1001612
2009-11-06,525.95,535.01,525.95,532.62,905076
2009-11-09,527.62,532.12,523.36,532.06,536812
2009-11-10,538.39,538.39,526.50,530.77,1733226
2009-11-11,525.02,527.28,521.22,527.28,3142148
2009-11-12,521.63,522.94,520.39,520.39,242342
2009-11-13,529.01,532.06,524.74,525.47,110342
2009-11-16,522.34,533.22,522.08,533.22,63617
2009-11-17,536.52,537.45,536.52,536.76,92713
2009-11-18,535.27,544.31,533.10,533.10,29259
2009-11-19,527.02,534.96,521.10,534.96,1469645
2009-11-20,537.01,541.65,533.28,541.65,1212695
2009-11-23,538.60,545.89,538.60,545.89,62899
2009-11-24,542.45,542.45,529.98,529.98,1092450
2009-11-25,539.60,549.92,539.28,549.92,2287933
2009-11-26,545.50,562.82,545.50,562.82,3118235
2009-11-27,563.02,572.33,563.02,570.00,1439829
2009-11-30,568.56,579.61,568.56,579.61,25386
2009-12-01,572.42,572.42,550.56,550.56,148279
2009-12-02,545.25,548.48,539.39,539.39,306606
2009-12-03,544.10,544.10,530.20,530.20,2527458
2009-12-04,531.47,549.87,531.47,549.87,42729684
2009-12-07,558.90,558.90,548.80,555.94,4131492
2009-12-08,554.81,557.79,550.45,557.79,53018
2009-12-09,566.93,566.93,560.39,564.40,5358
2009-12-10,557.97,558.98,554.45,558.04,946459
2009-12-11,555.75,559.79,550.64,559.79,238660
2009-12-14,549.94,549.94,536.41,544.36,953910
2009-12-15,543.53,543.53,540.61,540.61,545458
2009-12-16,537.14,540.02,533.39,534.35,6741311
2009-12-17,536.79,536.79,530.80,530.84,567109
2009-12-18,527.16,544.89,527.16,544.89,487215
2009-12-21,546.94,566.04,546.94,562.83,1605085
2009-12-22,568.38,568.75,561.89,566.91,55794
2009-12-23,559.95,570.66,559.95,570.66,701009
2009-12-24,562.43,580.16,562.10,580.16,79691
2009-12-25,575.66,580.13,575.66,578.47,1733799
2009-12-28,579.03,582.43,574.26,579.24,1653545
2009-12-29,588.15,588.15,582.28,587.32,261001
2009-12-30,577.62,577.62,564.10,564.10,1756475
2009-12-31,568.14,574.84,568.14,574.84,87332
2010-01-01,579.11,585.95,577.50,579.53,1240646
2010-01-04,578.25,581.66,576.62,578.95,15963172
2010-01-05,586.81,588.24,586.81,588.24,1652432
2010-01-06,587.77,590.85,585.67,585.67,261852
2010-01-07,594.15,598.93,588.23,588.23,2331667
2010-01-08,582.39,584.29,582.35,584.29,1357091
2010-01-11,586.44,587.10,584.93,584.93,789611
2010-01-12,581.74,581.74,572.49,572.49,1248467
2010-01-13,575.36,582.87,575.36,580.13,475549
2010-01-14,579.89,586.03,577.75,577.75,957496
2010-01-15,567.62,567.62,559.20,564.19,520248
2010-01-18,565.45,565.45,554.42,554.42,98879
2010-01-19,544.83,544.83,533.00,540.51,47033
2010-01-20,545.20,545.20,538.00,538.97,123850
2010-01-21,535.45,535.45,531.26,531.26,1051115
2010-01-22,527.32,538.24,527.32,538.24,195683
2010-01-25,535.79,545.61,535.79,543.97,1606348
2010-01-26,545.31,549.14,544.76,544.99,519431
2010-01-27,540.78,548.65,540.78,547.43,1017074
2010-01-28,540.42,543.08,532.68,543.08,45902
2010-01-29,545.83,545.83,529.01,533.57,1748610
2010-02-01,533.75,537.35,533.75,537.35,723235
2010-02-02,532.51,543.65,532.51,538.88,116213
2010-02-03,539.85,544.40,538.25,542.75,3670523
2010-02-04,536.08,545.28,536.08,545.28,457950
2010-02-05,547.44,547.44,539.82,539.82,39754
2010-02-08,536.71,548.41,536.71,548.41,3501650
2010-02-09,546.62,549.21,542.92,549.21,1304383
2010-02-10,559.04,559.04,550.68,550.79,1493466
2010-02-11,560.07,560.34,552.23,552.23,817304
2010-02-12,554.59,571.87,554.59,571.87,1499487
2010-02-15,580.78,585.21,575.00,585.21,117493
2010-02-16,591.84,594.55,587.62,593.54,30365
2010-02-17,598.12,598.12,586.78,591.31,6118740
2010-02-18,575.72,580.75,573.51,573.51,874171
2010-02-19,568.99,569.51,567.41,567.69,20962557
2010-02-22,567.75,572.11,564.55,564.55,1447662
2010-02-23,572.73,579.58,570.71,571.03,96705
2010-02-24,574.05,575.44,566.06,568.94,525430
2010-02-25,557.81,560.06,555.01,560.06,563720
2010-02-26,565.46,565.46,549.78,549.78,32594
2010-03-01,554.35,557.58,550.93,550.93,399814
2010-03-02,549.39,550.85,542.73,543.56,50261
2010-03-03,536.52,536.52,523.94,523.94,2460775
2010-03-04,512.89,512.89,507.79,510.79,2807429
2010-03-05,508.43,515.90,506.27,515.90,236208
2010-03-08,520.08,524.51,520.08,524.51,121197
2010-03-09,521.24,521.24,518.11,518.44,210860
2010-03-10,516.04,520.33,505.08,505.08,456599
2010-03-11,500.18,503.10,500.18,500.63,460478
2010-03-12,493.12,493.12,488.99,491.83,3586403
2010-03-15,489.53,489.53,484.89,487.05,13235
2010-03-16,486.86,497.07,486.86,497.07,89893
2010-03-17,497.35,497.57,491.58,495.21,345131
2010-03-18,503.27,520.58,503.27,520.58,7442
2010-03-19,528.53,547.71,528.53,547.71,757630
2010-03-22,548.98,565.58,548.98,565.58,493885
2010-03-23,565.91,565.91,555.26,557.74,155948
2010-03-24,554.32,558.87,550.08,550.08,53983
2010-03-25,545.69,560.40,545.69,560.40,6161028
2010-03-26,564.47,572.99,561.98,572.99,1859940
2010-03-29,570.67,570.74,560.86,570.74,23662541
2010-03-30,569.61,585.87,569.61,582.59,106195
2010-03-31,587.90,596.11,582.84,582.84,381539
2010-04-01,583.57,583.57,558.92,558.92,687860
2010-04-02,558.85,566.44,558.85,566.44,116959
2010-04-05,563.15,563.15,555.63,555.63,1431648
2010-04-06,557.36,557.36,547.55,547.55,595046
2010-04-07,536.48,543.92,530.93,540.53,517602
2010-04-08,539.28,541.81,536.05,539.45,5897912
2010-04-09,538.02,538.02,513.97,519.09,828527
2010-04-12,517.95,524.09,517.95,524.09,3213721
2010-04-13,533.37,537.98,531.31,531.31,2512960
2010-04-14,520.50,543.07,520.50,543.07,276993
2010-04-15,558.35,564.32,558.35,564.32,573141
2010-04-16,562.47,562.47,550.54,550.54,1628863
2010-04-19,554.74,554.74,539.45,539.45,1735541
2010-04-20,535.58,535.58,525.01,526.25,647341
2010-04-21,519.51,522.35,517.96,522.35,2385159
2010-04-22,521.61,521.61,513.69,520.07,606823
2010-04-23,508.35,508.35,488.51,488.51,621020
2010-04-26,487.05,491.80,485.65,491.80,735212
2010-04-27,491.56,496.34,486.85,496.34,464243
2010-04-28,496.92,498.79,496.14,498.79,1465344
2010-04-29,495.52,495.52,483.03,483.03,2519
2010-04-30,481.69,481.75,473.19,473.19,31118383
2010-05-03,470.64,483.63,470.64,483.63,811506
2010-05-04,479.38,487.99,479.38,487.99,4286718
2010-05-05,499.07,515.76,499.07,515.76,968373
2010-05-06,516.77,532.48,516.77,532.48,1671049
2010-05-07,526.55,530.89,526.55,529.33,1205950
2010-05-10,535.19,546.92,534.86,546.92,5051833
2010-05-11,558.11,564.52,558.11,561.82,2376931
2010-05-12,562.21,567.67,561.34,561.34,167911
2010-05-13,563.22,580.25,563.22,571.35,391134
2010-05-14,569.20,569.20,558.65,561.52,346542
2010-05-17,555.81,555.81,545.15,545.15,130247
2010-05-18,545.22,553.92,545.22,546.41,2776631
2010-05-19,542.72,558.34,542.72,558.34,38374
2010-05-20,551.02,551.05,545.16,545.16,806672
2010-05-21,556.11,560.02,556.11,557.21,336364
2010-05-24,564.06,566.36,564.06,566.36,1656915
2010-05-25,571.99,579.08,571.99,579.08,263640
2010-05-26,580.85,597.63,580.85,597.63,1066012
2010-05-27,591.80,596.43,588.75,596.43,649522
2010-05-28,604.95,604.95,590.17,590.17,1014328
2010-05-31,593.98,593.98,591.97,593.04,211507
2010-06-01,595.84,606.83,595.84,599.48,2874443
2010-06-02,595.09,602.30,594.67,597.67,4145222
2010-06-03,598.53,610.51,598.53,606.48,956721
2010-06-04,599.87,604.95,599.87,601.85,4187213
2010-06-07,603.50,606.74,600.65,600.65,234513
2010-06-08,605.27,624.70,605.27,624.70,1114884
2010-06-09,620.87,620.87,613.41,616.29,281505
2010-06-10,610.42,612.30,603.54,611.39,40503
2010-06-11,615.86,615.86,601.25,601.25,1070515
2010-06-14,601.89,601.89,585.65,585.65,25229
2010-06-15,582.19,582.19,573.95,573.95,1947383
2010-06-16,575.51,581.73,569.94,581.73,150759
2010-06-17,572.46,572.46,560.44,570.90,673675
2010-06-18,567.89,570.50,559.64,559.64,171102
2010-06-21,561.03,561.37,556.16,556.90,6254767
2010-06-22,547.96,547.96,534.28,535.45,920699
2010-06-23,534.41,536.77,534.41,534.55,1508546
2010-06-24,543.31,543.31,542.59,543.11,1196596
2010-06-25,543.56,550.52,542.50,542.50,141790
2010-06-28,542.99,551.59,539.72,551.59,139106
2010-06-29,550.72,555.18,548.22,548.22,1348400
2010-06-30,547.05,551.82,545.07,551.82,306541
2010-07-01,552.47,552.47,547.08,549.35,722120
2010-07-02,555.16,566.21,550.81,566.21,303839
2010-07-05,573.00,584.85,572.80,584.85,130526
2010-07-06,586.43,600.28,586.43,600.28,286693
2010-07-07,609.10,609.10,602.36,602.36,645286
2010-07-08,603.87,616.17,603.87,616.17,453719
2010-07-09,614.05,614.05,598.32,598.32,1752183
2010-07-12,594.97,594.97,590.95,590.95,1395386
2010-07-13,591.32,596.81,589.29,596.81,69758
2010-07-14,598.54,605.22,596.84,596.84,982828
2010-07-15,596.85,596.85,575.78,575.78,685449
2010-07-16,578.91,583.15,578.91,583.15,427689
2010-07-19,575.22,575.22,563.15,565.89,69317
2010-07-20,562.08,562.08,549.57,552.50,3354018
2010-07-21,554.59,561.19,554.31,554.31,690232
2010-07-22,561.96,561.96,547.83,547.83,932154
2010-07-23,557.09,557.09,549.94,555.67,706884
2010-07-26,561.51,573.90,561.51,573.90,6723
2010-07-27,579.16,582.30,573.70,582.30,36636
2010-07-28,583.51,586.95,581.20,581.20,553717
2010-07-29,582.73,615.78,582.73,615.78,496179
2010-07-30,616.89,617.59,607.93,607.93,337359
2010-08-02,603.64,615.16,603.64,615.16,516081
2010-08-03,615.46,621.79,615.46,621.79,394892
2010-08-04,621.09,625.37,617.81,620.37,618994
2010-08-05,613.57,613.57,610.97,612.59,495821
2010-08-06,607.77,635.05,607.77,635.05,678655
2010-08-09,636.26,661.52,636.26,661.52,1969030
2010-08-10,667.89,674.42,665.56,665.56,13179
2010-08-11,667.92,679.98,667.92,671.48,322870
2010-08-12,671.18,673.26,664.53,673.26,3463248
2010-08-13,669.50,669.50,657.96,658.18,1230200
2010-08-16,649.28,649.28,641.83,641.83,585956
2010-08-17,637.29,637.29,633.27,636.71,124278
2010-08-18,641.33,642.57,628.96,628.96,233471
2010-08-19,631.18,642.43,631.18,642.43,825088
2010-08-20,648.98,648.98,626.59,626.59,1346395
2010-08-23,629.75,631.86,614.74,614.74,6263905
2010-08-24,623.25,627.92,618.34,618.34,72206
2010-08-25,617.69,629.62,617.54,629.62,964429
2010-08-26,624.59,629.88,623.96,624.52,4780941
2010-08-27,625.51,630.99,625.17,625.17,1270212
2010-08-30,626.15,626.15,619.12,624.84,190174
2010-08-31,626.14,626.14,608.80,608.80,58683
2010-09-01,612.92,618.65,612.57,612.57,86425
2010-09-02,611.21,611.21,599.13,599.94,936905
2010-09-03,596.74,600.75,595.28,600.75,3223391
2010-09-06,595.76,595.76,585.65,586.48,363679
2010-09-07,583.21,589.85,583.21,589.85,722049
2010-09-08,578.25,601.43,578.25,601.43,1207170
2010-09-09,606.39,606.39,592.28,592.28,243022
2010-09-10,593.69,593.69,590.84,591.58,385707
2010-09-13,592.61,592.61,575.63,583.09,780901
2010-09-14,586.28,595.00,583.21,595.00,347669
2010-09-15,595.62,600.14,595.62,598.65,300885
2010-09-16,588.53,606.71,586.92,606.71,206186
2010-09-17,612.67,617.63,612.67,617.63,1574994
2010-09-20,614.70,614.70,609.45,609.45,12421869
2010-09-21,614.80,620.38,609.95,609.95,1099414
2010-09-22,605.50,605.50,600.67,600.91,14283
2010-09-23,597.11,598.88,578.81,578.81,515675
2010-09-24,579.63,579.63,577.35,577.88,1440569
2010-09-27,580.48,581.93,566.70,566.70,35006
2010-09-28,561.35,561.35,551.79,551.79,733488
2010-09-29,558.73,562.45,558.22,560.50,682569
2010-09-30,554.58,558.71,548.71,548.71,95432
2010-10-01,544.47,550.73,543.25,548.06,57369
2010-10-04,552.70,552.70,540.43,542.34,3425939
2010-10-05,542.08,545.95,540.30,545.95,337925
2010-10-06,550.05,557.30,550.05,553.19,1186292
2010-10-07,554.26,554.26,546.05,546.73,276135
2010-10-08,552.07,554.27,551.89,551.89,3376732
2010-10-11,550.60,551.36,542.19,542.19,27409
2010-10-12,547.36,549.93,532.05,532.05,2663998
2010-10-13,535.28,535.28,530.86,534.91,15605434
2010-10-14,542.08,550.03,542.08,546.03,4956174
2010-10-15,545.30,554.67,542.65,554.67,991534
2010-10-18,550.81,554.75,550.81,552.38,530980
2010-10-19,563.40,565.82,559.59,565.82,1337769
2010-10-20,567.88,568.16,563.61,565.49,237639
2010-10-21,563.16,563.16,548.98,550.15,1669496
2010-10-22,548.58,553.20,548.58,553.20,1723933
2010-10-25,542.46,544.98,532.69,532.69,1044611
2010-10-26,536.37,544.32,536.37,544.32,28003872
2010-10-27,535.96,539.88,535.96,539.88,169371
2010-10-28,535.60,537.72,530.74,537.72,61089
2010-10-29,536.77,536.77,521.84,521.84,638139
2010-11-01,522.70,525.39,518.31,525.39,25061
2010-11-02,515.52,524.37,515.52,520.11,2358644
2010-11-03,528.50,545.53,528.42,545.53,6969
2010-11-04,549.50,550.26,536.70,536.70,144946
2010-11-05,534.82,550.93,534.82,550.93,311050
2010-11-08,553.17,555.42,540.65,540.65,896325
2010-11-09,545.31,556.85,545.31,555.81,1627923
2010-11-10,556.72,556.72,549.76,555.23,782002
2010-11-11,548.52,548.99,539.87,539.87,570486
2010-11-12,540.71,540.71,534.74,536.09,518464
2010-11-15,539.00,544.84,539.00,542.53,794486
2010-11-16,546.72,547.33,532.29,532.29,636480
2010-11-17,537.88,539.94,531.26,531.26,59835
2010-11-18,534.78,534.78,522.87,522.87,607186
2010-11-19,517.92,521.06,511.85,521.06,556511
2010-11-22,526.04,526.04,520.64,520.64,4038430
2010-11-23,520.54,522.37,517.79,521.92,176610
2010-11-24,519.18,520.78,508.49,508.49,58697
2010-11-25,506.28,508.89,500.51,500.51,298272
2010-11-26,505.11,510.50,503.07,510.50,32704
2010-11-29,505.39,505.39,500.21,504.34,75295
2010-11-30,497.37,497.41,493.08,497.41,338099
2010-12-01,491.91,500.54,491.91,500.54,19317096
2010-12-02,505.60,510.12,504.33,508.06,5580960
2010-12-03,504.78,514.23,501.93,514.23,1539895
2010-12-06,522.38,529.99,522.38,529.99,664752
2010-12-07,524.39,524.39,512.29,518.77,3340998
2010-12-08,516.27,516.27,500.10,503.77,1980435
2010-12-09,496.71,500.73,496.71,499.04,81303
2010-12-10,497.95,497.95,485.90,492.85,665758
2010-12-13,492.50,497.83,487.61,487.61,52708
2010-12-14,491.07,491.07,475.06,475.06,992565
2010-12-15,475.19,484.48,475.19,480.50,116388
2010-12-16,479.42,491.74,479.42,491.74,1872735
2010-12-17,494.07,494.07,485.04,485.04,239555
2010-12-20,489.00,497.17,489.00,494.29,223071
2010-12-21,492.12,495.01,488.56,495.01,300314
2010-12-22,497.26,497.26,479.99,479.99,1137783
2010-12-23,476.63,476.63,459.35,459.35,307943
2010-12-24,463.58,465.52,459.10,462.81,12271
2010-12-27,461.72,470.10,461.72,470.10,883234
2010-12-28,469.30,471.79,469.30,471.79,1202232
2010-12-29,479.10,484.66,479.10,484.66,245030
2010-12-30,485.65,503.89,485.65,498.55,2997674
2010-12-31,501.37,501.37,487.54,497.30,81039
2011-01-03,501.99,504.30,501.19,503.83,98873
2011-01-04,508.48,512.64,502.92,502.92,3222447
2011-01-05,508.05,510.39,501.32,501.32,2266712
2011-01-06,504.03,511.43,501.38,509.60,210819
2011-01-07,506.32,506.32,493.69,493.69,1331619
2011-01-10,491.47,507.20,491.47,507.20,131697
2011-01-11,514.68,514.68,494.28,500.40,1569809
2011-01-12,507.41,518.88,507.41,518.88,482906
2011-01-13,521.80,521.80,510.53,516.01,285457
2011-01-14,518.15,530.56,518.15,528.78,388012
2011-01-17,525.44,537.44,525.44,537.44,904077
2011-01-18,534.64,547.29,532.48,547.29,2246540
2011-01-19,548.61,554.93,548.61,548.68,425999
2011-01-20,558.65,575.78,557.90,575.78,409100
2011-01-21,582.68,588.76,582.68,586.07,1114895
2011-01-24,578.22,578.22,565.80,567.79,287398
2011-01-25,560.47,562.86,560.47,562.11,39827
2011-01-26,563.83,563.83,558.14,562.55,211595
2011-01-27,572.68,578.59,571.42,571.42,11597
2011-01-28,576.98,585.68,576.98,585.68,1828266
2011-01-31,585.27,600.33,585.27,600.33,3448303
2011-02-01,594.66,594.66,583.71,583.71,1132707
2011-02-02,584.39,586.14,578.37,578.37,544750
2011-02-03,576.96,580.24,576.01,576.01,1292880
2011-02-04,591.60,600.84,591.60,594.96,690911
2011-02-07,585.29,591.84,582.90,582.90,1146350
2011-02-08,581.75,581.80,576.83,576.83,185771
2011-02-09,574.29,574.29,562.88,566.75,90248
2011-02-10,570.59,570.59,555.70,555.70,1401749
2011-02-11,558.55,559.03,548.82,548.82,214928
2011-02-14,552.55,552.55,546.02,547.72,1307320
2011-02-15,542.84,542.84,535.44,541.76,775993
2011-02-16,530.39,530.39,525.12,525.12,1926191
2011-02-17,531.00,536.35,531.00,533.67,44554
2011-02-18,530.82,543.40,530.64,543.40,289189
2011-02-21,536.67,542.90,536.67,537.15,3017615
2011-02-22,534.42,545.37,534.42,545.37,1859995
2011-02-23,546.47,546.47,540.64,540.64,15709
2011-02-24,541.00,541.00,534.91,535.07,18009345
2011-02-25,532.64,532.64,517.46,517.46,4400678
2011-02-28,523.28,535.51,522.78,535.51,90821
2011-03-01,533.49,542.62,533.49,540.77,542102
2011-03-02,546.09,561.80,546.09,561.80,388334
2011-03-03,565.35,571.01,564.96,568.61,196359
2011-03-04,564.96,573.82,564.64,568.75,2835499
2011-03-07,571.66,574.14,562.91,562.91,568314
2011-03-08,568.00,568.00,555.58,558.57,2199046
2011-03-09,565.21,565.21,560.99,563.68,698989
2011-03-10,568.33,579.52,568.33,570.73,419619
2011-03-11,582.45,592.48,582.45,592.48,3939963
2011-03-14,584.29,584.29,575.00,577.85,46794
2011-03-15,568.53,568.53,555.66,562.81,180767
2011-03-16,557.28,561.94,543.28,543.28,445378
2011-03-17,540.50,540.50,538.01,539.46,1577247
2011-03-18,543.99,546.23,534.27,534.27,560354
2011-03-21,538.01,546.37,538.01,542.66,908617
2011-03-22,540.75,550.38,540.75,542.42,742416
2011-03-23,542.81,546.31,535.08,546.31,5482
2011-03-24,550.49,556.06,550.49,553.35,10365058
2011-03-25,559.22,564.46,559.22,560.92,1120051
2011-03-28,566.75,574.11,566.75,572.22,903757
2011-03-29,564.18,565.06,558.29,558.29,1376320
2011-03-30,562.29,562.29,555.97,561.20,1125632
2011-03-31,560.91,569.08,560.91,562.84,1107990
2011-04-01,568.60,568.60,558.81,558.81,2760638
2011-04-04,555.00,566.80,555.00,565.61,148481
2011-04-05,569.12,572.15,562.75,562.75,223161
2011-04-06,558.76,567.70,558.76,566.92,770183
2011-04-07,572.36,574.90,570.09,574.70,1333235
2011-04-08,575.95,577.11,570.74,577.11,1440471
2011-04-11,582.68,583.17,580.08,581.29,281151
2011-04-12,583.26,611.70,583.26,611.70,323527
2011-04-13,611.97,619.97,611.97,618.22,3503075
2011-04-14,633.57,637.35,628.85,628.85,236235
2011-04-15,627.10,627.10,615.20,620.97,571097
2011-04-18,622.18,635.89,622.18,630.79,228065
2011-04-19,632.54,639.39,632.54,634.45,7129490
2011-04-20,635.50,643.35,635.50,642.55,153284
