date,open,high,low,close,volume
2009-07-02,279.96,279.96,277.06,277.76,28389921
2009-07-03,278.13,278.13,271.25,272.66,3240074
2009-07-06,273.36,277.49,272.77,277.49,64483
2009-07-07,276.25,276.25,269.97,270.78,30241
2009-07-08,275.07,275.07,273.35,274.96,1097496
2009-07-09,278.52,284.90,278.52,284.90,250486
2009-07-10,286.76,286.76,282.88,282.88,709955
2009-07-13,282.36,285.98,279.47,279.47,417654
2009-07-14,277.57,283.58,276.93,283.58,3174573
2009-07-15,284.80,292.63,284.80,292.56,274804
2009-07-16,290.45,295.18,290.45,293.46,314816
2009-07-17,292.25,295.00,288.27,288.27,212595
2009-07-20,288.53,288.75,286.40,286.96,99047
2009-07-21,285.43,289.15,285.43,285.58,93907
2009-07-22,287.70,292.31,287.27,287.27,270299
2009-07-23,283.19,291.32,283.19,291.32,2039134
2009-07-24,288.94,290.18,286.95,286.95,528984
2009-07-27,287.58,290.64,287.58,289.83,1065411
2009-07-28,288.42,289.97,288.42,289.26,84686
2009-07-29,289.66,291.10,286.46,291.10,1876280
2009-07-30,289.61,293.33,287.85,293.10,774974
2009-07-31,291.97,295.55,291.78,293.48,54584
2009-08-03,291.11,297.21,289.77,297.21,166224
2009-08-04,292.48,292.48,284.99,284.99,3639047
2009-08-05,287.21,287.21,282.39,282.39,353943
2009-08-06,282.07,289.53,282.07,289.53,467234
2009-08-07,292.02,292.02,285.58,285.58,488744
2009-08-10,282.52,282.52,278.92,281.00,55521
2009-08-11,282.53,288.82,282.53,287.78,47117
2009-08-12,283.76,283.76,277.10,280.97,434652
2009-08-13,284.63,287.92,284.63,287.92,1123719
2009-08-14,285.74,294.44,285.74,294.44,48241241
2009-08-17,294.18,294.18,289.42,293.18,272550
2009-08-18,295.49,295.49,291.33,292.92,1539930
2009-08-19,291.32,294.71,287.22,294.71,1376440
2009-08-20,297.57,299.34,297.57,297.82,1466353
2009-08-21,299.19,299.19,295.41,295.41,2428000
2009-08-24,296.85,298.50,296.85,298.50,257793
2009-08-25,298.36,302.56,298.36,302.56,154819
2009-08-26,305.95,307.17,303.42,307.17,103423
2009-08-27,308.49,308.49,296.23,296.23,505439
2009-08-28,295.91,295.91,291.75,292.43,290538
2009-08-31,292.70,300.91,292.70,300.91,59015
2009-09-01,303.14,303.87,301.52,302.71,40792
2009-09-02,300.29,300.29,296.92,296.92,12564922
2009-09-03,297.83,298.86,295.16,295.16,971579
2009-09-04,291.98,294.07,290.86,292.11,305010
2009-09-07,289.13,291.39,288.40,288.40,1306896
2009-09-08,287.23,288.09,281.56,281.56,920626
2009-09-09,285.19,286.69,284.24,284.24,355656
2009-09-10,284.38,284.38,280.45,282.88,1728619
2009-09-11,283.35,284.50,282.05,282.05,357472
2009-09-14,284.04,290.99,283.54,290.99,218088
2009-09-15,292.02,292.02,289.87,289.87,3110451
2009-09-16,289.32,289.69,286.85,288.84,297860
2009-09-17,291.25,296.64,291.25,296.31,817836
2009-09-18,293.44,293.44,287.34,291.39,457007
2009-09-21,287.22,294.05,287.22,292.76,587259
2009-09-22,292.96,295.70,292.96,295.70,2421145
2009-09-23,290.20,290.20,286.18,286.18,445409
2009-09-24,286.31,290.40,285.95,290.40,17595
2009-09-25,290.24,293.62,286.51,286.51,656126
2009-09-28,285.82,288.00,283.92,283.92,1007368
2009-09-29,285.56,287.55,284.76,287.55,349111
2009-09-30,283.27,286.23,278.45,278.45,512138
2009-10-01,277.80,280.89,277.80,278.08,1448174
2009-10-02,281.80,281.80,271.48,271.48,16420
2009-10-05,275.86,280.21,275.86,280.21,1094509
2009-10-06,282.71,287.98,282.71,282.82,14106672
2009-10-07,278.64,282.46,277.60,282.46,104676
2009-10-08,283.38,283.42,277.91,277.91,421229
2009-10-09,277.35,277.35,267.62,267.62,780714
2009-10-12,264.79,269.85,264.79,269.85,43585
2009-10-13,269.28,275.27,269.28,275.05,463003
2009-10-14,269.20,270.96,269.20,270.78,1470740
2009-10-15,272.65,272.65,269.13,270.87,200005
2009-10-16,271.77,275.77,271.56,275.77,1346974
2009-10-19,276.72,283.22,276.72,283.22,2174255
2009-10-20,283.17,283.80,281.09,281.09,102068
2009-10-21,274.56,274.56,271.09,271.35,1058410
2009-10-22,274.14,274.14,272.64,272.78,139755
2009-10-23,269.26,269.97,265.54,265.54,356314
2009-10-26,265.05,265.05,263.64,264.40,3028081
2009-10-27,265.44,266.26,261.45,266.26,373655
2009-10-28,267.18,267.18,256.89,256.89,72178
2009-10-29,255.91,257.80,249.69,249.69,1023673
2009-10-30,252.16,252.16,245.96,248.38,135270
2009-11-02,248.12,253.06,248.12,253.06,41482
2009-11-03,255.73,260.73,252.69,260.73,6690470
2009-11-04,259.30,259.30,253.40,253.40,293474
2009-11-05,253.89,256.11,249.55,249.55,243271
2009-11-06,248.40,255.33,248.20,255.33,16353443
2009-11-09,257.51,259.73,257.51,259.73,218508
2009-11-10,259.39,265.11,259.39,262.38,119073
2009-11-11,261.41,270.66,261.41,270.66,315455
2009-11-12,264.64,271.02,264.18,269.14,10597574
2009-11-13,271.34,271.69,270.14,270.14,276638
2009-11-16,269.45,269.45,263.77,263.77,917612
2009-11-17,262.38,262.38,254.24,255.17,290392
2009-11-18,253.05,253.05,247.76,247.76,874416
2009-11-19,247.54,249.09,244.85,249.09,729696
2009-11-20,250.95,254.29,250.95,252.61,576646
2009-11-23,252.43,255.23,251.21,251.21,1362388
2009-11-24,250.54,254.02,249.42,254.02,627291
2009-11-25,250.94,254.19,250.58,254.19,928953
2009-11-26,252.84,252.84,250.40,250.69,46142
2009-11-27,249.17,251.11,247.16,251.11,1054643
2009-11-30,253.30,254.52,251.41,254.52,23164
2009-12-01,255.97,261.21,255.97,261.21,557882
2009-12-02,261.00,261.00,255.22,255.22,1009555
2009-12-03,252.98,255.39,252.27,253.15,36857
2009-12-04,251.18,251.51,248.94,249.43,1568081
2009-12-07,248.72,252.48,248.72,251.18,1439257
2009-12-08,252.06,257.81,250.52,250.52,223301
2009-12-09,249.88,249.88,242.52,242.52,589810
2009-12-10,239.75,241.89,239.75,240.35,133781
2009-12-11,237.51,237.89,236.98,236.98,1188695
2009-12-14,234.97,234.97,227.59,227.59,1002825
2009-12-15,224.55,226.97,222.77,222.77,6893450
2009-12-16,220.36,220.36,216.74,216.74,592543
2009-12-17,212.85,212.85,210.41,210.41,3902129
2009-12-18,207.57,207.57,202.33,202.33,227687
2009-12-21,201.95,201.95,199.71,199.71,457915
2009-12-22,202.37,204.89,202.37,204.89,727070
2009-12-23,207.40,209.35,204.62,204.62,1143405
2009-12-24,207.12,213.75,205.11,213.75,1071937
2009-12-25,213.71,213.89,212.43,213.89,507861
2009-12-28,213.33,218.81,213.33,215.40,427957
2009-12-29,218.11,221.57,217.96,221.57,251482
2009-12-30,221.38,223.47,220.24,223.47,250341
2009-12-31,225.66,225.77,224.99,224.99,5531725
2010-01-01,227.18,227.94,226.67,226.67,251934
2010-01-04,224.32,224.87,222.04,222.04,2100312
2010-01-05,224.03,228.36,220.77,228.36,3333747
2010-01-06,229.86,231.29,226.62,231.29,835421
2010-01-07,233.65,235.56,233.50,233.50,297166
2010-01-08,235.82,235.82,226.84,226.84,260766
2010-01-11,226.58,228.61,223.52,223.52,1006048
2010-01-12,225.94,230.34,225.94,226.53,2495985
2010-01-13,229.53,235.02,229.00,235.02,950052
2010-01-14,238.79,239.86,235.84,235.84,566137
2010-01-15,240.13,242.17,239.11,242.17,1950099
2010-01-18,244.64,244.64,241.50,241.71,2681472
2010-01-19,240.64,243.36,240.64,243.36,1484283
2010-01-20,245.46,245.46,242.04,242.04,6586468
2010-01-21,238.01,238.01,235.17,238.00,1180257
2010-01-22,236.07,236.15,231.39,236.15,121881
2010-01-25,235.52,235.52,233.40,234.14,6946221
2010-01-26,233.74,233.74,230.17,230.17,213368
2010-01-27,227.99,227.99,225.60,225.60,139877
2010-01-28,227.45,227.45,221.41,221.41,378495
2010-01-29,222.21,228.68,222.21,228.68,3555036
2010-02-01,228.28,228.28,225.95,227.51,571913
2010-02-02,229.18,230.02,226.22,226.22,379687
2010-02-03,228.22,228.22,224.31,224.31,1373547
2010-02-04,222.07,226.19,222.07,224.14,730655
2010-02-05,224.98,225.51,221.59,221.59,198666
2010-02-08,222.24,223.95,219.12,219.12,1425376
2010-02-09,221.41,221.41,212.38,212.38,291851
2010-02-10,209.63,213.93,209.63,213.24,820371
2010-02-11,217.76,222.51,217.76,222.30,687203
2010-02-12,223.30,223.30,219.97,219.97,209045
2010-02-15,219.25,219.25,217.71,217.71,1250428
2010-02-16,215.76,225.21,215.76,225.21,171242
2010-02-17,226.66,226.66,224.00,224.00,272939
2010-02-18,222.44,228.09,222.44,228.09,7590521
2010-02-19,228.97,229.92,226.77,226.77,52100
2010-02-22,227.65,227.65,222.89,224.99,231280
2010-02-23,224.72,228.52,224.06,228.52,1186890
2010-02-24,228.26,232.06,226.90,232.06,96928
2010-02-25,231.35,235.63,231.35,234.91,916612
2010-02-26,233.31,235.78,233.28,235.78,3084271
2010-03-01,233.32,236.63,231.91,236.63,429699
2010-03-02,235.19,235.67,234.19,235.67,875861
2010-03-03,233.52,234.46,232.94,234.46,1037237
2010-03-04,233.39,237.08,230.75,230.75,942331
2010-03-05,232.73,237.08,232.73,236.43,2944840
2010-03-08,231.29,231.79,229.58,229.58,1636979
2010-03-09,230.61,238.21,230.61,238.21,9279
2010-03-10,239.02,242.11,238.86,242.11,1455253
2010-03-11,242.89,243.96,239.84,243.96,1576556
2010-03-12,243.78,246.52,243.78,244.93,8484115
2010-03-15,244.14,244.32,242.17,244.18,5297296
2010-03-16,244.18,246.31,241.38,246.31,162631
2010-03-17,248.70,255.64,248.70,255.64,2801979
2010-03-18,251.34,256.23,250.76,256.23,363130
2010-03-19,254.29,259.63,253.45,259.63,801267
2010-03-22,260.35,264.21,260.20,264.21,1621247
2010-03-23,263.64,269.10,263.64,266.66,181820
2010-03-24,266.33,268.35,264.51,268.35,7479373
2010-03-25,269.23,269.23,264.46,265.54,14463
2010-03-26,263.90,264.07,260.97,260.97,1065826
2010-03-29,261.22,269.64,261.22,269.64,1850110
2010-03-30,266.83,267.33,261.53,261.53,608349
2010-03-31,263.57,263.57,258.90,258.90,1229514
2010-04-01,256.92,259.63,256.92,259.63,140073
2010-04-02,257.94,257.94,254.12,254.12,516880
2010-04-05,250.46,252.21,250.46,250.91,4152507
2010-04-06,252.56,252.56,248.41,248.41,188962
2010-04-07,250.56,253.46,250.56,253.37,312600
2010-04-08,250.83,253.16,250.83,251.60,218673
2010-04-09,253.19,253.19,251.57,251.94,774836
2010-04-12,254.17,255.40,252.45,252.45,4576844
2010-04-13,251.03,251.03,246.86,246.86,5942632
2010-04-14,244.83,251.49,244.83,251.49,872564
2010-04-15,253.01,260.28,253.01,260.28,98990
2010-04-16,258.81,264.97,258.81,264.97,436866
2010-04-19,266.23,270.75,265.05,270.75,1512110
2010-04-20,267.03,275.09,267.03,273.20,4636459
2010-04-21,275.98,275.98,265.73,265.73,293225
2010-04-22,263.64,264.80,263.39,264.80,4090261
2010-04-23,263.18,267.27,263.18,267.27,94801
2010-04-26,263.58,263.74,262.58,263.74,500988
2010-04-27,259.38,261.52,259.38,261.52,1604063
2010-04-28,258.43,258.43,252.47,252.47,3911270
2010-04-29,250.38,254.30,248.47,248.47,666259
2010-04-30,248.63,254.05,248.63,253.59,506228
2010-05-03,255.85,257.51,251.65,257.51,137497
2010-05-04,258.64,262.66,258.64,262.66,1350614
2010-05-05,260.21,260.77,257.85,257.85,505083
2010-05-06,253.19,254.13,251.70,251.70,201048
2010-05-07,251.46,251.75,250.78,251.45,446666
2010-05-10,253.27,254.94,252.36,254.94,401255
2010-05-11,257.67,258.45,256.07,258.45,380539
2010-05-12,260.48,260.48,256.23,257.01,2926987
2010-05-13,258.41,258.41,257.20,257.80,3990386
2010-05-14,259.16,262.69,259.16,260.28,368536
2010-05-17,258.32,258.32,250.58,250.58,1607710
2010-05-18,253.24,259.40,253.24,259.40,4138097
2010-05-19,261.17,270.30,261.17,270.30,12127834
2010-05-20,269.67,269.67,260.16,260.16,7392112
2010-05-21,256.27,256.27,252.70,252.70,383284
2010-05-24,248.86,252.37,248.86,252.37,5742891
2010-05-25,250.44,254.69,247.83,254.69,2138360
2010-05-26,252.87,255.71,250.24,255.71,1405391
2010-05-27,253.00,259.74,252.75,259.74,1391208
2010-05-28,253.75,257.62,253.75,255.05,65598
2010-05-31,252.43,252.99,249.14,249.14,259711
2010-06-01,248.37,250.39,246.98,250.39,238512
2010-06-02,251.51,251.51,247.83,247.83,12985
2010-06-03,251.15,254.50,249.04,249.04,6797
2010-06-04,251.73,251.73,249.58,250.68,7114685
2010-06-07,248.25,251.38,248.25,251.38,10073047
2010-06-08,252.40,258.94,250.16,258.94,685172
2010-06-09,259.34,259.34,253.80,253.80,2121455
2010-06-10,255.17,258.46,255.17,256.30,123716
2010-06-11,255.41,256.08,250.45,250.45,2806111
2010-06-14,250.48,256.47,250.48,256.47,337849
2010-06-15,259.50,259.76,255.90,255.90,271890
2010-06-16,256.70,261.40,256.70,258.89,401601
2010-06-17,256.99,261.37,256.99,261.37,461529
2010-06-18,261.18,265.98,261.18,265.11,13129
2010-06-21,265.80,265.80,262.00,263.02,14241
2010-06-22,266.84,268.10,265.39,268.10,435095
2010-06-23,271.74,276.24,269.05,276.24,17969
2010-06-24,278.85,280.18,276.80,276.80,258655
2010-06-25,273.66,273.66,270.24,270.24,4940551
2010-06-28,268.37,268.37,265.98,266.67,1980092
2010-06-29,264.36,265.82,262.96,265.82,1478819
2010-06-30,264.74,265.70,261.59,261.59,216241
2010-07-01,262.43,268.10,262.43,268.10,279747
2010-07-02,264.43,264.43,258.87,258.87,568456
2010-07-05,261.89,262.67,259.74,262.67,2051132
2010-07-06,265.93,267.80,265.93,266.69,26041
2010-07-07,264.81,269.89,264.81,269.89,1834638
2010-07-08,263.48,270.23,263.48,269.24,362321
2010-07-09,271.92,271.92,270.49,270.49,2782461
2010-07-12,269.56,277.28,269.56,277.28,366850
2010-07-13,274.30,277.34,272.32,277.34,70647
2010-07-14,279.81,280.42,277.94,280.42,5724061
2010-07-15,281.60,281.60,275.93,275.93,1765482
2010-07-16,277.55,284.78,277.55,284.78,17357
2010-07-19,280.16,280.16,271.73,271.73,2377161
2010-07-20,274.07,282.06,272.91,282.06,666972
2010-07-21,277.26,277.95,276.08,277.95,224463
2010-07-22,279.49,285.76,279.49,285.76,899130
2010-07-23,279.39,279.39,276.78,276.88,724628
2010-07-26,282.47,285.83,282.09,282.09,798851
2010-07-27,286.12,289.35,285.19,285.19,10353
2010-07-28,287.11,295.80,287.11,295.80,98725
2010-07-29,290.94,291.14,289.19,289.19,152750
2010-07-30,290.88,296.97,290.59,296.97,18506
2010-08-02,295.41,305.72,295.41,305.72,188494
2010-08-03,310.20,313.73,305.50,305.50,332635
2010-08-04,306.55,312.58,304.71,312.58,112115
2010-08-05,316.86,328.00,316.86,328.00,16359180
2010-08-06,330.56,330.56,324.60,328.98,2534722
2010-08-09,330.13,333.05,330.13,332.61,42315
2010-08-10,333.43,333.77,331.54,331.54,9324
2010-08-11,328.75,332.05,328.75,329.84,186222
2010-08-12,324.58,324.58,323.46,323.94,1183162
2010-08-13,326.30,330.94,325.28,325.28,214004
2010-08-16,323.73,332.11,323.73,330.43,131818
2010-08-17,332.50,337.30,332.50,337.30,1893049
2010-08-18,335.40,335.40,328.28,328.28,18318
2010-08-19,328.55,333.57,328.55,333.56,198134
2010-08-20,335.31,336.93,334.94,336.13,361113
2010-08-23,335.28,339.35,333.31,333.31,1059776
2010-08-24,329.64,332.37,328.36,328.36,2312952
2010-08-25,324.65,324.65,318.29,321.77,9685
2010-08-26,318.54,318.54,316.61,316.92,1495534
2010-08-27,312.47,312.47,306.77,306.77,387643
2010-08-30,305.27,306.73,304.49,306.59,106726
2010-08-31,309.34,309.34,301.30,301.30,672869
2010-09-01,300.56,300.56,294.70,297.32,468664
2010-09-02,297.00,298.19,295.12,295.12,38321509
2010-09-03,300.19,304.72,300.19,304.72,43396
2010-09-06,303.08,307.11,300.75,303.85,1654140
2010-09-07,308.32,311.70,308.32,311.70,5519
2010-09-08,319.66,319.66,314.18,314.18,88681
2010-09-09,316.35,317.69,314.20,314.20,38342
2010-09-10,312.47,314.37,308.52,313.75,126374
2010-09-13,315.22,315.22,310.72,310.72,14324
2010-09-14,308.37,310.38,308.37,310.38,165388
2010-09-15,306.00,307.50,299.77,307.50,2273252
2010-09-16,310.33,310.33,304.26,306.59,373858
2010-09-17,307.80,312.23,307.80,311.97,441099
2010-09-20,312.45,315.33,312.02,314.87,3509983
2010-09-21,314.79,315.70,309.24,314.75,2540064
2010-09-22,312.49,312.98,306.37,306.37,827273
2010-09-23,307.42,307.42,301.58,301.58,3418688
2010-09-24,299.22,302.21,298.89,300.20,1320793
2010-09-27,301.51,302.64,297.40,297.40,12026372
2010-09-28,295.41,295.41,289.93,290.02,2157626
2010-09-29,287.58,291.97,287.58,291.97,740018
2010-09-30,295.25,296.74,293.64,293.99,17542
2010-10-01,290.92,290.92,272.69,272.69,1372445
2010-10-04,275.15,275.15,270.50,270.56,305087
2010-10-05,270.72,270.72,259.94,262.85,246230
2010-10-06,264.98,264.98,259.39,259.39,19248
2010-10-07,261.83,269.68,261.83,269.68,436013
2010-10-08,273.39,273.47,272.60,272.60,1451988
2010-10-11,271.81,272.47,270.55,271.65,1533039
2010-10-12,275.88,275.88,272.41,275.20,136635
2010-10-13,273.66,274.18,271.50,271.50,955285
2010-10-14,273.86,273.86,267.23,269.13,2022633
2010-10-15,269.31,272.62,269.31,269.47,885611
2010-10-18,273.49,274.26,272.61,272.61,55300
2010-10-19,275.20,276.32,272.10,276.25,267334
2010-10-20,278.49,279.01,275.89,275.90,157930
2010-10-21,278.80,279.64,278.03,278.03,1343673
2010-10-22,279.43,279.43,273.07,275.24,3929539
2010-10-25,272.88,272.88,266.93,266.93,755826
2010-10-26,270.35,270.35,259.20,259.20,369208
2010-10-27,260.57,261.12,259.24,260.91,1488563
2010-10-28,266.64,267.71,262.43,262.60,31596
2010-10-29,259.79,259.79,256.26,256.26,35423
2010-11-01,258.13,258.13,252.61,252.61,782095
2010-11-02,255.35,255.35,252.58,252.58,695008
2010-11-03,253.42,253.78,249.36,249.36,264114
2010-11-04,250.62,256.52,250.62,254.89,306451
2010-11-05,250.43,253.26,250.43,253.09,147809
2010-11-08,255.14,255.14,251.92,252.02,500319
2010-11-09,249.14,253.39,249.14,253.39,803095
2010-11-10,254.14,254.14,252.18,252.18,1488
2010-11-11,249.15,249.15,245.28,247.11,16421
2010-11-12,252.23,256.28,252.23,254.66,1105847
2010-11-15,253.23,254.77,251.08,252.15,323506
2010-11-16,247.34,247.34,245.80,245.80,369383
2010-11-17,246.52,252.77,246.52,252.77,1190501
2010-11-18,249.56,251.35,248.63,251.35,55339
2010-11-19,251.91,254.45,251.91,254.45,129347
2010-11-22,250.54,250.54,246.25,246.65,344183
2010-11-23,250.04,250.04,245.89,248.41,78191
2010-11-24,249.80,255.08,249.80,255.08,3034570
2010-11-25,254.19,261.37,254.19,260.90,1449306
2010-11-26,256.62,257.43,254.19,257.43,4084969
2010-11-29,260.51,260.51,259.04,259.04,170835
2010-11-30,264.56,264.56,253.52,254.41,356071
2010-12-01,248.74,257.38,248.74,256.28,6923668
2010-12-02,256.30,256.30,248.98,248.98,2445025
2010-12-03,250.38,252.27,248.85,249.51,1380004
2010-12-06,246.93,249.91,246.27,249.91,128333
2010-12-07,248.77,248.77,246.21,247.57,1335080
2010-12-08,248.56,249.85,247.98,247.98,1571320
2010-12-09,248.17,248.17,243.50,243.72,10650
2010-12-10,245.26,249.21,245.26,248.79,52397
2010-12-13,247.49,247.71,245.17,247.71,6017
2010-12-14,246.22,252.33,246.22,252.33,145848
2010-12-15,255.82,257.12,254.88,257.12,5033651
2010-12-16,253.65,258.98,253.65,258.98,829314
2010-12-17,258.78,262.75,258.78,262.75,602491
2010-12-20,262.36,264.63,262.36,263.52,53284
2010-12-21,261.70,263.35,259.10,260.21,266302
2010-12-22,258.37,259.02,251.15,251.15,90312
2010-12-23,252.57,256.05,252.57,256.05,40614
2010-12-24,256.59,256.59,251.25,255.58,464364
2010-12-27,258.48,258.48,254.80,254.80,697077
2010-12-28,257.98,257.98,249.83,249.83,258629
2010-12-29,246.55,246.55,243.76,243.76,155353
2010-12-30,242.37,242.37,239.18,240.92,1282861
2010-12-31,239.95,240.08,237.93,237.93,86011
2011-01-03,236.91,239.62,236.37,239.62,172676
2011-01-04,240.83,244.31,238.94,244.31,1168881
2011-01-05,245.58,245.58,243.16,243.16,2762372
2011-01-06,242.17,242.17,240.71,241.91,217274
2011-01-07,239.08,239.08,232.03,232.03,881694
2011-01-10,232.69,238.79,232.69,238.79,833299
2011-01-11,239.18,239.84,236.33,236.33,56203
2011-01-12,237.69,244.15,237.69,244.15,604708
2011-01-13,243.86,250.89,243.86,250.89,749726
2011-01-14,246.05,252.61,246.05,252.61,3158009
2011-01-17,253.87,258.09,253.87,257.08,484240
2011-01-18,258.34,260.34,255.65,257.40,4869405
2011-01-19,255.44,260.99,255.44,258.69,139345
2011-01-20,257.93,265.70,257.93,265.70,1190982
2011-01-21,264.18,268.33,264.18,268.33,186905
2011-01-24,273.38,276.89,273.38,275.02,507571
2011-01-25,273.94,274.52,271.91,274.52,13187
2011-01-26,272.00,283.22,272.00,283.22,183733
2011-01-27,285.80,288.99,285.80,287.03,62255
2011-01-28,285.74,287.17,284.88,286.64,269375
2011-01-31,286.52,286.52,279.61,279.61,1894365
2011-02-01,275.84,275.84,267.88,267.88,2949146
2011-02-02,264.06,264.06,260.53,261.21,1289851
2011-02-03,257.26,257.26,255.75,256.74,1414777
2011-02-04,256.89,256.89,251.24,251.24,1984636
2011-02-07,246.89,246.89,239.64,240.53,10297044
2011-02-08,242.06,243.43,241.50,243.43,564341
2011-02-09,246.95,246.95,241.71,244.78,5541663
2011-02-10,247.25,254.65,247.25,250.07,175925
2011-02-11,250.39,250.39,244.80,244.80,314072
2011-02-14,245.10,245.10,241.13,241.13,409547
2011-02-15,244.42,245.18,243.14,245.18,2619316
2011-02-16,249.62,251.37,249.62,251.37,178047
2011-02-17,253.53,254.78,251.36,251.36,846263
2011-02-18,257.18,257.18,251.93,251.93,1983440
2011-02-21,255.72,260.41,255.72,260.41,81064
2011-02-22,260.13,260.76,257.87,257.87,818329
2011-02-23,259.21,259.51,256.49,256.49,646245
2011-02-24,260.91,271.19,260.91,271.19,510480
2011-02-25,276.08,276.08,266.76,266.76,349399
2011-02-28,265.57,267.03,261.61,261.61,1674887
2011-03-01,261.07,261.07,254.47,254.47,6343351
2011-03-02,252.60,254.47,252.60,252.99,105828
2011-03-03,253.08,253.08,248.03,248.03,279364
2011-03-04,248.58,252.07,248.58,251.04,1384746
2011-03-07,245.19,247.96,244.00,244.00,210402
2011-03-08,245.76,248.25,245.76,247.37,785895
2011-03-09,251.44,255.52,251.44,253.34,7020543
2011-03-10,253.00,253.00,249.00,249.00,2243896
2011-03-11,246.36,252.78,246.36,252.07,516142
2011-03-14,253.19,256.79,252.82,255.22,762271
2011-03-15,257.54,258.36,255.28,255.28,186116
